timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503528.69,-0.818379,0.947689,-2.062643,0.324073,-1.113861,-1.312200,-0.426023,-0.812069,-0.398809,0.274442,-0.290119,0.218710,-23.010925,-14.934082,-18.921997,,,,,,
1478503528.71,-0.827033,0.973349,-2.085492,0.429909,-1.523305,-1.430219,-0.413983,-0.826774,-0.380871,0.246472,-0.149865,0.138088,-22.861267,-15.685303,-18.170410,,,,,,
1478503528.73,-0.841621,1.001062,-2.108469,0.482651,-1.759408,-1.478537,-0.402250,-0.842044,-0.359384,0.211149,-0.037076,0.079461,-23.238037,-16.810913,-17.647705,,,,,,
1478503528.75,-0.855598,1.030246,-2.131547,0.528261,-1.608493,-1.532806,-0.388510,-0.857425,-0.337463,0.183981,0.045978,0.060913,-23.237854,-17.562500,-16.597290,,,,,,
1478503528.77,-0.860790,1.061893,-2.156675,0.581818,-1.198014,-1.690682,-0.369487,-0.873279,-0.317589,0.152263,0.119648,0.068199,-23.162231,-17.938599,-15.846558,,,,,,
1478503528.79,-0.853273,1.097563,-2.187610,0.645117,-0.884173,-1.927131,-0.343391,-0.890099,-0.299676,0.109657,0.155907,0.043252,-23.162231,-17.938599,-15.846558,,,,,,
1478503528.81,-0.833070,1.137400,-2.226295,0.726101,-0.658662,-2.145251,-0.310767,-0.907544,-0.282465,0.077613,0.100202,0.034785,-22.938110,-19.516113,-14.269165,,,,,,
1478503528.83,-0.800173,1.180916,-2.275677,0.800965,-0.642589,-2.353506,-0.272697,-0.924955,-0.264756,0.029930,-0.054660,-0.002517,-22.265381,-20.717041,-13.888550,,,,,,
1478503528.85,-0.754814,1.227330,-2.340181,0.876978,-0.838153,-2.523110,-0.230727,-0.941593,-0.245290,-0.021333,-0.138989,-0.039897,-21.742737,-21.917786,-13.583984,,,,,,
1478503528.87,-0.692887,1.274526,-2.426083,0.884078,-1.106986,-2.616338,-0.186490,-0.956432,-0.224632,-0.064701,-0.177937,-0.089974,-20.618774,-22.969421,-12.824951,,,,,,
1478503528.89,-0.613050,1.319669,-2.538348,0.867131,-1.574826,-2.552913,-0.142976,-0.968633,-0.203244,-0.093032,-0.200022,-0.117160,-20.618774,-22.969421,-12.824951,,,,,,
1478503528.91,-0.505817,1.359962,-2.680352,0.836614,-1.503762,-2.403095,-0.101399,-0.977857,-0.183070,-0.138561,-0.195193,-0.097784,-19.121338,-24.997192,-11.537720,,,,,,
1478503528.93,-0.360412,1.393808,-2.858314,0.803478,-1.467878,-2.194690,-0.062091,-0.984378,-0.164754,-0.230450,-0.148266,-0.121409,-18.447449,-26.424316,-10.332031,,,,,,
1478503528.95,-0.161954,1.418340,-3.080297,0.655884,-0.488474,-2.064993,-0.024488,-0.988401,-0.149880,-0.273119,-0.062685,-0.009102,-17.697083,-26.800720,-9.651123,,,,,,
1478503528.97,0.110345,1.433739,2.928651,0.730340,0.291429,-1.950805,0.015046,-0.990622,-0.135798,-0.400803,-0.054101,-0.082967,-16.422180,-27.552612,-8.816162,,,,,,
1478503528.99,0.400832,1.437873,2.644574,0.664673,0.530419,-1.707760,0.051712,-0.991179,-0.122028,-0.371399,-0.055544,-0.172513,-16.422180,-27.552612,-8.816162,,,,,,
1478503529.01,0.663957,1.433352,2.396279,0.643682,1.012765,-1.488258,0.084432,-0.990569,-0.107906,-0.339071,-0.095536,-0.143712,-14.174988,-28.904175,-8.498657,,,,,,
1478503529.03,0.876782,1.423285,2.198969,0.611625,0.739280,-1.284698,0.112979,-0.989140,-0.094010,-0.397601,-0.253704,-0.212356,-13.501404,-29.279175,-8.718384,,,,,,
1478503529.05,1.035520,1.410843,2.049957,0.542544,0.504225,-1.101626,0.136995,-0.987235,-0.081241,-0.455186,-0.501031,-0.180935,-12.526489,-29.805603,-8.110840,,,,,,
1478503529.07,1.136906,1.398417,1.953957,0.328759,0.238587,-0.793692,0.155633,-0.985179,-0.072111,-0.474084,-0.639683,-0.205401,-11.552063,-30.106201,-8.028442,,,,,,
1478503529.09,1.179791,1.390473,1.913679,0.067535,0.113138,-0.316976,0.165812,-0.983786,-0.068353,-0.455622,-0.532328,-0.185279,-11.552063,-30.106201,-8.028442,,,,,,
1478503529.11,1.171648,1.390540,1.921738,-0.130480,-0.070070,0.241077,0.165189,-0.983798,-0.069675,-0.377499,-0.259732,-0.172986,-10.953308,-31.082397,-7.423462,,,,,,
1478503529.13,1.120733,1.398848,1.971642,-0.286001,-0.087461,0.740564,0.154064,-0.985253,-0.074433,-0.286678,0.007348,-0.159637,-10.577881,-31.158081,-7.120605,,,,,,
1478503529.15,1.029950,1.412202,2.063624,-0.376849,0.079195,1.051709,0.135390,-0.987450,-0.081312,-0.256743,0.264489,-0.118654,-11.778198,-31.457764,-6.904419,,,,,,
1478503529.17,0.912554,1.426462,2.187894,-0.362428,0.407497,1.143900,0.113782,-0.989602,-0.087987,-0.317426,0.409600,-0.069682,-12.378845,-31.457031,-7.208862,,,,,,
1478503529.19,0.783650,1.438987,2.332182,-0.316854,0.904944,1.118910,0.092771,-0.991326,-0.093096,-0.404020,0.383904,-0.017317,-12.378845,-31.457031,-7.208862,,,,,,
1478503529.21,0.650262,1.448466,2.492100,-0.310114,1.496147,1.053113,0.073874,-0.992527,-0.097123,-0.464453,0.278904,0.012712,-14.030212,-31.530273,-7.821289,,,,,,
1478503529.23,0.523221,1.454141,2.657076,-0.310612,2.049199,0.930915,0.058157,-0.993204,-0.100819,-0.491720,0.147470,0.040455,-15.456909,-32.129456,-7.906616,,,,,,
1478503529.25,0.416574,1.455804,2.810762,-0.348720,2.459961,0.781051,0.046427,-0.993396,-0.104927,-0.514338,-0.055738,0.068901,-15.685425,-32.352051,-9.408203,,,,,,
1478503529.27,0.325405,1.453667,2.955551,-0.444391,2.753768,0.741756,0.037360,-0.993148,-0.110729,-0.509436,-0.276353,0.101787,-15.389038,-32.650024,-10.831055,,,,,,
1478503529.29,0.235909,1.447952,3.104014,-0.566485,2.998562,0.812034,0.028640,-0.992464,-0.119141,-0.381896,-0.235273,0.158250,-15.389038,-32.650024,-10.831055,,,,,,
1478503529.31,0.141988,1.439286,-3.023061,-0.636319,3.089962,0.957348,0.018557,-0.991365,-0.129812,-0.305086,-0.145216,0.198446,-15.621521,-33.320557,-13.757324,,,,,,
1478503529.33,0.038095,1.428318,-2.855662,-0.655681,3.138526,1.184970,0.005408,-0.989867,-0.141893,-0.246665,-0.110108,0.251314,-15.401001,-33.843323,-15.330444,,,,,,
1478503529.35,-0.068265,1.415093,-2.680858,-0.668476,3.461439,1.367503,-0.010578,-0.987903,-0.154714,-0.210064,-0.074140,0.288350,-14.504944,-33.991089,-17.123535,,,,,,
1478503529.37,-0.164578,1.398187,-2.513549,-0.728868,3.468860,1.489578,-0.028139,-0.985140,-0.169432,-0.177213,-0.043058,0.305083,-13.534790,-33.386841,-20.266724,,,,,,
1478503529.39,-0.243284,1.378332,-2.361318,-0.753193,3.669722,1.574299,-0.046077,-0.981536,-0.185646,-0.125859,-0.032762,0.367683,-13.534790,-33.386841,-20.266724,,,,,,
1478503529.41,-0.314764,1.353893,-2.222107,-0.946736,2.815349,1.723581,-0.066626,-0.976569,-0.204633,-0.121118,-0.008905,0.107649,-13.013245,-33.159119,-22.287842,,,,,,
1478503529.43,-0.380484,1.322678,-2.100199,-1.044418,2.671772,1.931905,-0.091201,-0.969376,-0.228018,-0.019196,-0.049972,0.332358,-12.715759,-32.931824,-23.860718,,,,,,
1478503529.45,-0.436555,1.287902,-1.992477,-1.003359,2.111176,2.037305,-0.118024,-0.960252,-0.252957,-0.032824,-0.091903,0.188687,-11.891113,-32.105530,-25.054932,,,,,,
1478503529.47,-0.489728,1.253955,-1.896858,-0.887852,1.862100,1.995739,-0.146557,-0.950224,-0.274945,0.022198,-0.084322,0.275220,-11.591614,-30.226746,-27.678711,,,,,,
1478503529.49,-0.541065,1.220966,-1.819551,-0.747973,0.539291,1.885685,-0.176527,-0.939431,-0.293782,0.039656,-0.025703,0.140324,-11.591614,-30.226746,-27.678711,,,,,,
1478503529.51,-0.590209,1.188830,-1.754431,-0.757025,0.637185,1.854615,-0.207446,-0.927933,-0.309687,0.074557,-0.055053,0.269907,-11.817444,-29.700012,-28.730591,,,,,,
1478503529.53,-0.632581,1.155202,-1.701233,-0.795290,0.232375,1.784765,-0.238699,-0.914877,-0.325613,-0.008585,-0.099116,0.219762,-12.567139,-29.173889,-29.186523,,,,,,
1478503529.55,-0.660750,1.122562,-1.662071,-0.829462,0.410435,1.556503,-0.265966,-0.901214,-0.342163,-0.023859,-0.165055,0.284592,-13.242004,-28.422241,-30.091919,,,,,,
1478503529.57,-0.678152,1.092037,-1.634270,-0.794321,0.429737,1.399121,-0.289009,-0.887567,-0.358746,-0.003044,-0.168005,0.323986,-14.440369,-26.694641,-31.451782,,,,,,
1478503529.59,-0.687884,1.063729,-1.610899,-0.737824,0.529702,1.278991,-0.308320,-0.874172,-0.375182,0.053864,-0.177738,0.320403,-14.440369,-26.694641,-31.451782,,,,,,
1478503529.61,-0.695051,1.037660,-1.593789,-0.729943,0.320565,1.094130,-0.325488,-0.861217,-0.390336,0.110705,-0.222233,0.304613,-14.964478,-25.793274,-32.131104,,,,,,
1478503529.63,-0.703380,1.016135,-1.581489,-0.525147,-0.070875,0.833984,-0.340640,-0.850079,-0.401660,0.129398,-0.451801,0.313372,-14.514343,-25.267700,-32.727905,,,,,,
1478503529.65,-0.719919,1.003683,-1.571348,-0.154992,-0.562620,0.480160,-0.354189,-0.843455,-0.403898,0.101686,-0.682256,0.292570,-15.637817,-24.592041,-32.811768,,,,,,
1478503529.67,-0.742603,1.000653,-1.561362,0.176056,-0.791813,0.223655,-0.364985,-0.841823,-0.397642,0.109462,-0.599888,0.232282,-16.912476,-24.441345,-32.821411,,,,,,
1478503529.69,-0.768964,1.001058,-1.549617,0.231173,-0.819685,0.252741,-0.375102,-0.842042,-0.387639,0.156505,-0.347136,0.111439,-16.912476,-24.441345,-32.821411,,,,,,
1478503529.71,-0.793979,0.997191,-1.535176,0.065412,-0.489019,0.539807,-0.387000,-0.839950,-0.380415,0.266623,-0.068955,0.044325,-16.986694,-24.291565,-32.597046,,,,,,
1478503529.73,-0.810680,0.985542,-1.517895,-0.135839,0.115988,0.863517,-0.400363,-0.833572,-0.380614,0.367389,0.346633,0.067046,-17.812073,-24.591553,-32.378052,,,,,,
1478503529.75,-0.815826,0.969541,-1.500461,-0.219416,0.672198,0.911178,-0.411979,-0.824626,-0.387641,0.364203,0.458400,0.182120,-18.410217,-24.066528,-32.157837,,,,,,
1478503529.77,-0.807513,0.954913,-1.487925,-0.259279,1.067141,0.692135,-0.417414,-0.816263,-0.399349,0.346659,0.309977,0.294201,-18.634766,-23.240173,-32.984985,,,,,,
1478503529.79,-0.789199,0.943370,-1.481645,-0.273285,1.206880,0.454462,-0.416691,-0.809541,-0.413536,0.332432,0.077150,0.363014,-18.634766,-23.240173,-32.984985,,,,,,
1478503529.81,-0.768755,0.936225,-1.480265,-0.181842,0.957245,0.172188,-0.412161,-0.805326,-0.426114,0.323919,-0.111223,0.375745,-18.184998,-22.939758,-33.431763,,,,,,
1478503529.83,-0.755729,0.935672,-1.482017,0.029849,0.327716,-0.131201,-0.406881,-0.804998,-0.431771,0.306082,-0.241648,0.311105,-17.361023,-22.939392,-33.950684,,,,,,
1478503529.85,-0.756013,0.942300,-1.485386,0.257898,-0.427388,-0.394924,-0.403335,-0.808912,-0.427764,0.282409,-0.227358,0.244750,-16.912537,-23.013672,-34.622192,,,,,,
1478503529.87,-0.768029,0.954793,-1.489426,0.434157,-0.938989,-0.587979,-0.401393,-0.816194,-0.415585,0.241969,-0.116805,0.190365,-16.913147,-23.914856,-33.796753,,,,,,
1478503529.89,-0.785573,0.972089,-1.494607,0.557279,-1.158005,-0.808385,-0.398577,-0.826065,-0.398438,0.177172,-0.040787,0.144349,-16.913147,-23.914856,-33.796753,,,,,,
1478503529.91,-0.799382,0.994979,-1.505491,0.604546,-1.105400,-1.182909,-0.390381,-0.838748,-0.379612,0.104141,-0.061994,0.129109,-17.438171,-24.215210,-33.425537,,,,,,
1478503529.93,-0.800628,1.023189,-1.524035,0.654554,-0.662845,-1.436659,-0.373717,-0.853773,-0.362503,0.107145,-0.008349,0.145584,-17.513794,-24.966064,-32.825684,,,,,,
1478503529.95,-0.790463,1.054644,-1.543529,0.829341,-0.155107,-1.505664,-0.350747,-0.869724,-0.347212,0.127831,0.133610,0.154631,-17.439819,-25.942200,-32.074585,,,,,,
1478503529.97,-0.774659,1.091182,-1.562597,1.062285,-0.038529,-1.723848,-0.322763,-0.887173,-0.329770,0.106500,0.206021,0.124540,-16.767944,-28.119202,-30.943481,,,,,,
1478503529.99,-0.749719,1.134451,-1.590614,1.176708,0.041483,-2.089528,-0.287994,-0.906302,-0.309315,0.102508,0.070563,0.143970,-16.767944,-28.119202,-30.943481,,,,,,
1478503530.01,-0.708049,1.182255,-1.634125,1.227356,0.053468,-2.345813,-0.246379,-0.925463,-0.287778,0.027797,-0.109694,0.093091,-15.570007,-29.245361,-30.558960,,,,,,
1478503530.03,-0.648305,1.232316,-1.697063,1.265745,0.061091,-2.518062,-0.200506,-0.943260,-0.264683,-0.079661,-0.179374,0.041187,-14.222717,-30.897156,-29.873047,,,,,,
1478503530.05,-0.561088,1.281811,-1.787320,1.228798,0.054934,-2.575738,-0.151640,-0.958533,-0.241286,-0.152315,-0.140923,-0.024461,-11.376526,-33.826111,-28.125244,,,,,,
1478503530.07,-0.440453,1.326338,-1.910786,1.147154,0.070937,-2.458052,-0.103190,-0.970269,-0.218931,-0.139166,-0.067283,-0.044619,-9.804199,-35.478149,-27.362671,,,,,,
1478503530.09,-0.287957,1.363647,-2.069037,1.096187,-0.134437,-2.258957,-0.058409,-0.978621,-0.197203,-0.122926,-0.000703,-0.090913,-9.804199,-35.478149,-27.362671,,,,,,
1478503530.11,-0.102274,1.392938,-2.261450,1.070953,-0.173100,-1.992913,-0.018063,-0.984225,-0.175998,-0.134586,0.031237,-0.090298,-7.778503,-36.155823,-26.222168,,,,,,
1478503530.13,0.102757,1.413560,-2.470734,1.046578,0.029571,-1.729354,0.016062,-0.987664,-0.155763,-0.233958,-0.010841,-0.070463,-6.280640,-37.206909,-25.985352,,,,,,
1478503530.15,0.349883,1.425857,-2.712685,0.966235,0.946132,-1.656675,0.049510,-0.989515,-0.135681,-0.346446,-0.090228,-0.072632,-3.507324,-39.235901,-24.238525,,,,,,
1478503530.17,0.640898,1.427099,-2.975251,0.916334,1.699967,-1.602743,0.085623,-0.989693,-0.114786,-0.466391,-0.109077,-0.135337,-1.857727,-40.138062,-23.325684,,,,,,
1478503530.19,0.895521,1.419805,3.081145,0.913023,1.497544,-1.356554,0.117407,-0.988622,-0.094028,-0.426657,-0.194498,-0.073574,-1.857727,-40.138062,-23.325684,,,,,,
1478503530.21,1.106052,1.408422,2.902995,0.806357,1.782491,-1.175544,0.144515,-0.986846,-0.072456,-0.419387,-0.477921,-0.148781,0.617432,-40.440002,-22.856934,,,,,,
1478503530.23,1.251429,1.393947,2.783879,0.561152,1.176937,-0.973715,0.167033,-0.984403,-0.055236,-0.422511,-0.685702,-0.184709,2.417053,-40.966614,-22.393188,,,,,,
1478503530.25,1.331781,1.381927,2.722828,0.246521,0.915673,-0.550311,0.182411,-0.982217,-0.044449,-0.393730,-0.633307,-0.161759,5.193359,-41.570190,-20.947021,,,,,,
1478503530.27,1.354913,1.379033,2.712174,-0.019716,0.507210,0.058806,0.186166,-0.981670,-0.040826,-0.342019,-0.271458,-0.124213,5.867615,-42.020752,-20.791870,,,,,,
1478503530.29,1.343951,1.386178,2.731196,-0.128053,0.303586,0.574803,0.178868,-0.983006,-0.041286,-0.260747,0.065679,-0.119175,5.867615,-42.020752,-20.791870,,,,,,
1478503530.31,1.309020,1.401319,2.770371,-0.169305,0.145709,0.950585,0.162921,-0.985673,-0.043651,-0.199436,0.293794,-0.119863,6.093994,-41.495911,-20.790405,,,,,,
1478503530.33,1.249092,1.420117,2.833156,-0.231078,0.071265,1.077035,0.142409,-0.988669,-0.047462,-0.226104,0.341224,-0.135719,5.718018,-41.945801,-20.718018,,,,,,
1478503530.35,1.169083,1.437620,2.916024,-0.239808,0.156503,0.987439,0.122213,-0.991145,-0.051918,-0.334478,0.237910,-0.105645,4.366516,-42.094299,-21.253052,,,,,,
1478503530.37,1.084468,1.451432,3.009703,-0.241303,0.634170,0.812126,0.105274,-0.992885,-0.055657,-0.486210,0.138896,-0.041649,3.841309,-41.943604,-21.557129,,,,,,
1478503530.39,1.006783,1.460194,3.110011,-0.311756,1.417263,0.591260,0.093282,-0.993890,-0.059006,-0.608983,0.065667,0.009598,3.841309,-41.943604,-21.557129,,,,,,
1478503530.41,0.935925,1.464111,-3.062148,-0.432440,2.346009,0.477421,0.085734,-0.994315,-0.063152,-0.618571,-0.038812,0.069317,2.866760,-41.793274,-21.489380,,,,,,
1478503530.43,0.856605,1.464631,-2.927384,-0.594422,2.907904,0.459708,0.080071,-0.994370,-0.069409,-0.514107,-0.093963,0.060696,3.691101,-41.718018,-21.933350,,,,,,
1478503530.45,0.768448,1.464192,-2.772805,-0.637603,3.605218,0.599988,0.073952,-0.994323,-0.076503,-0.381127,-0.152360,0.159617,5.640076,-41.793274,-22.368652,,,,,,
1478503530.47,0.661681,1.460914,-2.593552,-0.901233,3.215842,0.632132,0.067381,-0.993969,-0.086519,-0.290769,-0.098713,-0.020415,6.764526,-41.718262,-22.735229,,,,,,
1478503530.49,0.500962,1.451865,-2.379223,-1.146617,2.363530,0.895012,0.056984,-0.992936,-0.104071,-0.106194,-0.120940,0.040793,6.764526,-41.718262,-22.735229,,,,,,
1478503530.51,0.302152,1.437960,-2.131527,-1.337328,2.144446,1.287098,0.039413,-0.991190,-0.126446,0.057603,-0.171255,0.120709,7.590576,-41.193481,-22.879272,,,,,,
1478503530.53,0.091867,1.418026,-1.900503,-1.295316,0.241949,1.511641,0.013960,-0.988353,-0.151536,0.026475,-0.058262,-0.027984,8.265808,-40.442566,-23.699585,,,,,,
1478503530.55,-0.094592,1.393631,-1.701704,-1.231393,0.586922,1.704142,-0.016646,-0.984347,-0.175452,0.050673,-0.087461,0.261389,7.064209,-39.539185,-25.584106,,,,,,
1478503530.57,-0.245748,1.362523,-1.546785,-1.315532,-0.252756,1.742215,-0.050304,-0.978389,-0.200558,-0.083440,-0.124363,0.075726,6.464478,-38.787659,-26.414062,,,,,,
1478503530.59,-0.353911,1.326593,-1.433988,-1.387265,0.293893,1.764408,-0.083795,-0.970330,-0.226799,-0.063483,-0.173453,0.257744,6.464478,-38.787659,-26.414062,,,,,,
1478503530.61,-0.433553,1.286106,-1.348843,-1.468663,0.025023,1.853788,-0.117989,-0.959749,-0.254874,-0.049583,-0.161986,0.182563,5.113586,-38.335510,-27.399414,,,,,,
1478503530.63,-0.494484,1.243004,-1.281357,-1.495998,0.198335,1.892761,-0.152792,-0.946755,-0.283388,-0.005701,-0.178428,0.177172,3.238464,-36.831604,-29.364136,,,,,,
1478503530.65,-0.543906,1.198496,-1.229178,-1.490697,-0.108935,1.895387,-0.188239,-0.931493,-0.311267,0.023581,-0.213099,0.208178,1.888672,-35.779114,-30.574829,,,,,,
1478503530.67,-0.584432,1.153483,-1.187483,-1.484374,-0.139776,1.889081,-0.223617,-0.914181,-0.338035,0.043869,-0.277057,0.210655,0.464233,-34.952271,-31.335938,,,,,,
1478503530.69,-0.619639,1.108015,-1.154390,-1.480610,-0.302428,1.877640,-0.259265,-0.894814,-0.363440,0.097369,-0.315543,0.246268,0.464233,-34.952271,-31.335938,,,,,,
1478503530.71,-0.651319,1.062853,-1.126439,-1.398970,-0.406888,1.881441,-0.294862,-0.873746,-0.386812,0.163072,-0.272921,0.266512,-0.809143,-33.374878,-32.471191,,,,,,
1478503530.73,-0.683849,1.019614,-1.099695,-1.220229,-0.495685,1.868720,-0.330860,-0.851906,-0.405940,0.202046,-0.235466,0.270564,-3.357117,-31.120911,-34.291504,,,,,,
1478503530.75,-0.714204,0.979295,-1.076668,-1.123776,-0.594609,1.721436,-0.365242,-0.830105,-0.421337,0.194023,-0.230671,0.249630,-4.705261,-29.994507,-34.752197,,,,,,
1478503530.77,-0.740785,0.943177,-1.059417,-0.945601,-0.648975,1.477663,-0.396295,-0.809428,-0.433332,0.173303,-0.345678,0.296232,-6.354309,-29.017578,-35.515015,,,,,,
1478503530.79,-0.766302,0.915667,-1.046478,-0.614531,-0.837502,1.069937,-0.422508,-0.792969,-0.438961,0.115959,-0.576125,0.306728,-6.354309,-29.017578,-35.515015,,,,,,
1478503530.81,-0.791322,0.898247,-1.035923,-0.276779,-0.793370,0.745989,-0.443117,-0.782236,-0.437898,0.135011,-0.515890,0.289308,-7.403076,-28.041138,-36.123413,,,,,,
1478503530.83,-0.812912,0.886252,-1.024938,-0.142324,-0.592705,0.651682,-0.459249,-0.774707,-0.434648,0.190877,-0.211377,0.195497,-9.650269,-26.764771,-36.290894,,,,,,
1478503530.85,-0.830373,0.873918,-1.015825,-0.266666,-0.474325,0.669980,-0.473785,-0.766850,-0.432977,0.284973,0.012928,0.117059,-10.249329,-26.464600,-36.220459,,,,,,
1478503530.87,-0.842459,0.858145,-1.008734,-0.403024,-0.247658,0.796625,-0.487951,-0.756631,-0.435217,0.397421,0.192697,0.128713,-11.148315,-26.314514,-35.927368,,,,,,
1478503530.89,-0.850979,0.839903,-1.001196,-0.413598,-0.099971,0.866600,-0.501937,-0.744578,-0.440071,0.432388,0.331065,0.173317,-11.148315,-26.314514,-35.927368,,,,,,
1478503530.91,-0.857706,0.823448,-0.993981,-0.317649,-0.057476,0.708452,-0.514084,-0.733494,-0.444640,0.401703,0.362171,0.240187,-12.272949,-25.788269,-36.385986,,,,,,
1478503530.93,-0.861803,0.812588,-0.989063,-0.172803,0.004249,0.407901,-0.521917,-0.726069,-0.447690,0.353445,0.229731,0.304853,-12.495361,-24.588013,-36.538330,,,,,,
1478503530.95,-0.861820,0.808597,-0.987092,-0.020097,0.103237,0.063691,-0.524120,-0.723319,-0.449564,0.304820,0.064689,0.345331,-12.870239,-24.437561,-36.691162,,,,,,
1478503530.97,-0.858751,0.812718,-0.988792,0.162458,0.064061,-0.361045,-0.520477,-0.726159,-0.449219,0.253540,-0.065910,0.333984,-12.645630,-24.362183,-36.989502,,,,,,
1478503530.99,-0.855292,0.826351,-0.994270,0.399069,-0.089011,-0.805537,-0.511400,-0.735464,-0.444481,0.240831,-0.114085,0.291405,-12.645630,-24.362183,-36.989502,,,,,,
1478503531.01,-0.853404,0.849228,-1.002291,0.640438,-0.275184,-1.177567,-0.497749,-0.750771,-0.434269,0.242210,-0.041923,0.226871,-12.420654,-24.437439,-36.912842,,,,,,
1478503531.03,-0.853919,0.879918,-1.012098,0.851576,-0.471994,-1.491199,-0.480371,-0.770687,-0.418671,0.223352,0.063670,0.142716,-12.271729,-25.714111,-35.860962,,,,,,
1478503531.05,-0.855446,0.918075,-1.024069,1.051402,-0.588995,-1.825239,-0.458467,-0.794434,-0.398350,0.179933,0.095490,0.081791,-11.523499,-26.689941,-35.554932,,,,,,
1478503531.07,-0.854365,0.964149,-1.039982,1.230634,-0.577215,-2.201105,-0.429956,-0.821564,-0.374394,0.141702,0.051819,0.069859,-10.924866,-27.816345,-34.799927,,,,,,
1478503531.09,-0.845825,1.017457,-1.062123,1.348302,-0.445157,-2.545557,-0.393370,-0.850775,-0.348487,0.098829,-0.003260,0.066672,-10.924866,-27.816345,-34.799927,,,,,,
1478503531.11,-0.824346,1.076817,-1.094169,1.383855,-0.234261,-2.832036,-0.348063,-0.880453,-0.321954,0.039729,-0.044504,0.059213,-10.253235,-29.392151,-34.494019,,,,,,
1478503531.13,-0.784872,1.138045,-1.140730,1.373922,-0.021306,-2.998477,-0.296383,-0.907816,-0.296695,-0.009479,-0.084845,0.050174,-7.781250,-32.321594,-32.374023,,,,,,
1478503531.15,-0.714473,1.198712,-1.205003,1.339484,0.758124,-3.017949,-0.238210,-0.931572,-0.274646,-0.108469,-0.095650,0.040103,-5.608582,-33.974060,-31.456909,,,,,,
1478503531.17,-0.612058,1.256237,-1.298577,1.290582,0.786988,-3.018261,-0.177765,-0.950933,-0.253232,-0.097000,-0.127604,0.065137,-3.285706,-35.326111,-30.838867,,,,,,
1478503531.19,-0.468909,1.307756,-1.427294,1.252932,1.025977,-2.826157,-0.117506,-0.965604,-0.231952,-0.075060,-0.166049,-0.004544,-3.285706,-35.326111,-30.838867,,,,,,
1478503531.21,-0.300727,1.349143,-1.586934,1.167872,0.355674,-2.375321,-0.065121,-0.975535,-0.209976,-0.055332,-0.127538,-0.122894,-0.736694,-36.453796,-29.919067,,,,,,
1478503531.23,-0.136253,1.378963,-1.756611,1.029879,-0.355025,-1.829974,-0.025898,-0.981656,-0.188892,-0.029202,-0.075930,-0.184674,3.537659,-38.033447,-28.236328,,,,,,
1478503531.25,0.016777,1.399206,-1.924140,0.880665,-0.658163,-1.476918,0.002864,-0.985314,-0.170726,-0.062709,-0.039451,-0.143285,5.187195,-38.785278,-27.548584,,,,,,
