timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503670.00,1.485925,-0.793382,-0.891665,0.504577,-0.084802,-2.845381,0.698914,0.712730,-0.059460,0.270324,-0.038642,0.068204,18.889526,35.839844,17.816895,,,,,,
1478503670.02,1.466428,-0.843142,-0.915321,0.618880,-0.112540,-2.399750,0.661501,0.746736,-0.069291,0.280058,-0.122972,0.118409,16.641235,36.741333,17.574585,,,,,,
1478503670.04,1.443242,-0.883860,-0.943166,0.676070,-0.098555,-1.997077,0.629019,0.773193,-0.080672,0.290445,-0.128265,0.155242,16.641235,36.741333,17.574585,,,,,,
1478503670.06,1.419936,-0.917524,-0.970446,0.551645,-0.085949,-1.683752,0.600885,0.794099,-0.091344,0.293326,-0.119523,0.176640,12.893188,38.695374,16.120483,,,,,,
1478503670.08,1.401677,-0.946109,-0.992195,0.325557,-0.013365,-1.433883,0.576500,0.811146,-0.098438,0.291572,-0.121433,0.173282,11.468933,39.221619,15.809692,,,,,,
1478503670.10,1.390946,-0.970514,-1.006211,0.115535,0.070874,-1.191395,0.555765,0.825176,-0.101047,0.268103,-0.145870,0.155444,10.119202,39.672974,15.349243,,,,,,
1478503670.12,1.385901,-0.991687,-1.015449,0.053251,0.179268,-1.051389,0.537950,0.836951,-0.100614,0.227049,-0.152060,0.113431,9.143982,39.748657,15.191895,,,,,,
1478503670.14,1.381262,-1.010678,-1.026783,0.180905,0.272267,-0.969927,0.521772,0.847192,-0.100095,0.199312,-0.180383,0.087461,9.143982,39.748657,15.191895,,,,,,
1478503670.16,1.372263,-1.028066,-1.043716,0.317031,0.267512,-0.935107,0.506330,0.856302,-0.101865,0.189623,-0.190454,0.070509,7.121460,40.724670,15.176147,,,,,,
1478503670.18,1.358486,-1.044631,-1.065653,0.408579,0.254451,-0.931391,0.490945,0.864739,-0.105828,0.197989,-0.202447,0.077629,6.220520,40.725830,14.719482,,,,,,
1478503670.20,1.341331,-1.061000,-1.090861,0.443784,0.233109,-0.951390,0.475208,0.872844,-0.110999,0.233501,-0.196544,0.094687,5.245544,40.801453,14.637207,,,,,,
1478503670.22,1.322590,-1.076950,-1.118922,0.489812,0.360473,-0.915138,0.459490,0.880516,-0.116450,0.289503,-0.201592,0.139323,4.569885,40.877380,14.257080,,,,,,
1478503670.24,1.308896,-1.089671,-1.147440,0.479109,0.733287,-0.698606,0.446997,0.886475,-0.119821,0.405497,-0.101257,0.177560,4.569885,40.877380,14.257080,,,,,,
1478503670.26,1.302121,-1.097966,-1.176459,0.589011,1.085595,-0.529283,0.439070,0.890283,-0.120890,0.566332,0.096976,0.162699,2.844910,41.404236,13.568848,,,,,,
1478503670.28,1.294306,-1.103575,-1.213386,0.827294,1.359046,-0.491133,0.433300,0.892823,-0.122953,0.705036,0.232375,0.156522,1.645142,41.855530,13.109619,,,,,,
1478503670.30,1.285820,-1.107439,-1.256412,0.861715,1.588440,-0.415713,0.428927,0.894557,-0.125654,0.752134,0.189244,0.171919,0.969421,42.307190,12.204224,,,,,,
1478503670.32,1.288946,-1.108230,-1.289846,0.590661,1.694031,-0.111852,0.428639,0.894910,-0.124116,0.703502,-0.009656,0.143876,0.442078,42.083862,11.300415,,,,,,
1478503670.34,1.311359,-1.101326,-1.301063,0.177025,1.542201,0.532257,0.437273,0.891808,-0.116061,0.524976,-0.370385,0.035067,0.442078,42.083862,11.300415,,,,,,
1478503670.36,1.348209,-1.081970,-1.286361,-0.275321,0.943713,1.324799,0.458005,0.882885,-0.103664,0.400485,-0.442714,-0.059407,-0.984070,42.536255,10.164551,,,,,,
1478503670.38,1.387195,-1.050002,-1.250449,-0.684232,0.016830,1.972243,0.489206,0.867424,-0.090842,0.272772,-0.404518,-0.127679,-0.383911,42.535828,10.244019,,,,,,
1478503670.40,1.417851,-1.009262,-1.202445,-0.974004,-0.823856,2.355150,0.526269,0.846439,-0.081124,0.175360,-0.303135,-0.125022,0.966003,42.309814,10.479248,,,,,,
1478503670.42,1.434644,-0.963404,-1.153558,-1.004787,-1.400283,2.526179,0.565446,0.821139,-0.077466,0.107207,-0.154422,-0.092166,3.441223,42.083008,10.872925,,,,,,
1478503670.44,1.436443,-0.916142,-1.113041,-0.761272,-1.592372,2.489488,0.603398,0.793259,-0.081560,0.045818,0.003708,-0.020277,3.441223,42.083008,10.872925,,,,,,
1478503670.46,1.427841,-0.870710,-1.087536,-0.289144,-1.283112,2.290421,0.637712,0.764786,-0.091790,0.008620,0.149414,0.075052,8.617004,41.102966,12.487183,,,,,,
1478503670.48,1.417002,-0.829132,-1.079716,0.265135,-0.516781,1.986789,0.667543,0.737345,-0.103482,-0.014375,0.259374,0.170941,11.242249,40.951111,12.807007,,,,,,
1478503670.50,1.414703,-0.792932,-1.088233,0.738177,0.645437,1.607593,0.693228,0.712414,-0.109096,-0.015524,0.331135,0.227595,13.565613,40.425232,12.674683,,,,,,
1478503670.52,1.429789,-0.763498,-1.106419,0.906633,1.844778,1.234118,0.715252,0.691452,-0.101530,0.015598,0.363800,0.217954,14.912659,39.750610,12.010132,,,,,,
1478503670.54,1.464827,-0.740046,-1.126794,0.869839,2.795752,1.005730,0.734295,0.674322,-0.078105,0.071201,0.354731,0.120204,14.912659,39.750610,12.010132,,,,,,
1478503670.56,1.515452,-0.720033,-1.145184,0.676136,3.311038,0.931467,0.750633,0.659409,-0.041586,0.122872,0.332229,-0.038294,16.185181,39.225830,11.419922,,,,,,
1478503670.58,1.573261,-0.700410,-1.155412,0.229558,3.126256,1.032551,0.764575,0.644532,0.001885,0.156292,0.300461,-0.216637,15.811218,39.600891,11.491821,,,,,,
1478503670.60,1.628129,-0.675802,-1.153106,-0.336712,2.362011,1.380823,0.778924,0.625523,0.044707,0.152015,0.252269,-0.372847,15.886597,39.375183,11.942627,,,,,,
1478503670.62,1.669020,-0.641146,-1.139977,-0.859566,1.203974,1.891737,0.797548,0.598114,0.078591,0.109983,0.260590,-0.476601,17.011658,37.946838,13.751831,,,,,,
1478503670.64,1.689929,-0.595342,-1.118644,-1.254592,-0.023515,2.365137,0.822088,0.560792,0.098404,0.030314,0.302443,-0.515015,17.011658,37.946838,13.751831,,,,,,
1478503670.66,1.689852,-0.541249,-1.094124,-1.380427,-1.018769,2.681052,0.850999,0.515207,0.101797,-0.056596,0.393255,-0.487372,18.361328,36.969666,14.812378,,,,,,
1478503670.68,1.671883,-0.483750,-1.072402,-1.161777,-1.644817,2.800302,0.880738,0.465102,0.089336,-0.136689,0.483659,-0.411693,20.535950,35.766541,16.104370,,,,,,
1478503670.70,1.641980,-0.426709,-1.057447,-0.771661,-1.915031,2.785825,0.908027,0.413877,0.064746,-0.216224,0.549929,-0.313662,23.081909,34.115173,16.199219,,,,,,
1478503670.72,1.607535,-0.372230,-1.049074,-0.404229,-1.854346,2.665334,0.930890,0.363694,0.034215,-0.297040,0.587722,-0.193258,28.398560,30.887817,16.015747,,,,,,
1478503670.74,1.575049,-0.321918,-1.045970,-0.076851,-1.565821,2.433569,0.948622,0.316387,0.004034,-0.370619,0.616536,-0.104437,28.398560,30.887817,16.015747,,,,,,
1478503670.76,1.548927,-0.276980,-1.048257,0.258925,-1.094377,2.153668,0.961656,0.273452,-0.021034,-0.434098,0.633728,-0.032708,30.418457,29.462891,15.281616,,,,,,
1478503670.79,1.532151,-0.237048,-1.056495,0.583138,-0.519830,1.906547,0.971310,0.234834,-0.037555,-0.495876,0.616286,0.025119,31.839111,28.188049,14.692993,,,,,,
1478503670.81,1.525609,-0.201498,-1.070295,0.841094,0.010266,1.667645,0.978768,0.200137,-0.044258,-0.530678,0.616956,0.031944,33.633972,26.763367,13.882080,,,,,,
1478503670.83,1.527790,-0.171027,-1.087925,0.991307,0.419591,1.384691,0.984499,0.170194,-0.042366,-0.556109,0.632342,0.027687,35.577698,25.038818,12.922363,,,,,,
1478503670.85,1.537263,-0.145570,-1.107591,1.021415,0.740927,1.178919,0.988867,0.145056,-0.033173,-0.542715,0.698694,0.013321,35.577698,25.038818,12.922363,,,,,,
1478503670.87,1.551336,-0.123948,-1.124964,0.798267,0.844073,0.975281,0.992140,0.123630,-0.019310,-0.526427,0.858883,-0.035759,35.876404,24.588806,12.849976,,,,,,
1478503670.89,1.565671,-0.110480,-1.137192,0.516811,0.739619,0.439515,0.993890,0.110255,-0.005094,-0.549188,0.984761,-0.084109,36.176331,24.363342,13.077271,,,,,,
1478503670.91,1.576896,-0.111932,-1.145211,0.350951,0.533287,-0.410553,0.993724,0.111699,0.006062,-0.569926,1.032832,-0.102604,36.325745,24.063110,13.153442,,,,,,
1478503670.93,1.584084,-0.132663,-1.151549,0.344891,0.318243,-1.436436,0.991126,0.132274,0.013170,-0.600821,0.933201,-0.091097,35.652710,24.512817,13.598267,,,,,,
1478503670.95,1.587944,-0.174288,-1.160246,0.559695,0.241715,-2.440026,0.984706,0.173407,0.016887,-0.602610,0.643183,-0.050564,35.652710,24.512817,13.598267,,,,,,
1478503670.97,1.589254,-0.230470,-1.174125,0.832385,0.202432,-2.968588,0.973393,0.228435,0.017968,-0.562520,0.309223,-0.009088,34.454468,25.564087,13.138672,,,,,,
1478503670.99,1.588755,-0.289811,-1.192673,1.020622,0.224035,-2.904781,0.958143,0.285772,0.017208,-0.471464,0.072825,0.030948,32.884338,27.514893,13.125977,,,,,,
1478503671.01,1.587493,-0.343057,-1.213517,1.027955,0.282849,-2.510966,0.941600,0.336367,0.015723,-0.408793,-0.000262,0.058846,31.313232,29.766907,12.288086,,,,,,
1478503671.03,1.585936,-0.389571,-1.232616,0.877027,0.265839,-2.234999,0.924966,0.379791,0.014005,-0.326776,0.120804,0.065066,27.043335,32.620605,11.279663,,,,,,
1478503671.05,1.585486,-0.431881,-1.250395,0.868907,0.395252,-2.056405,0.908082,0.418579,0.013341,-0.213395,0.294220,0.102885,27.043335,32.620605,11.279663,,,,,,
1478503671.07,1.588057,-0.472217,-1.270597,0.991162,0.695658,-2.017869,0.890429,0.454862,0.015371,-0.092074,0.487109,0.137476,26.071472,34.046448,11.046753,,,,,,
,,,,,,,,,,,,,,,,37.391838,-122.011017,9.686197,0.854856,-1.000000,1478503671.00
1478503671.09,1.596641,-0.513801,-1.292106,0.970760,1.095627,-2.109072,0.870592,0.491491,0.022505,-0.007387,0.579187,0.132784,24.496521,34.723450,10.209473,,,,,,
1478503671.11,1.613779,-0.556863,-1.309272,0.698300,1.393208,-2.154666,0.848133,0.528525,0.036477,0.056194,0.571023,0.060370,20.226501,37.276611,9.501343,,,,,,
1478503671.13,1.636134,-0.600104,-1.318547,0.422128,1.327118,-2.150761,0.823516,0.564728,0.053884,0.051225,0.485916,-0.086293,18.503418,38.027405,9.562988,,,,,,
1478503671.15,1.655556,-0.643507,-1.323240,0.341015,0.947870,-2.168725,0.797125,0.600005,0.067726,0.010447,0.347459,-0.198983,18.503418,38.027405,9.562988,,,,,,
1478503671.17,1.663758,-0.686713,-1.328251,0.435484,0.326603,-2.120423,0.769995,0.633999,0.071787,-0.025442,0.193424,-0.251215,16.554932,38.778625,9.397949,,,,,,
1478503671.19,1.656288,-0.727330,-1.337074,0.562982,-0.331183,-1.922853,0.744225,0.664877,0.063780,-0.022667,0.078119,-0.238325,14.381592,39.379639,9.456421,,,,,,
1478503671.21,1.635443,-0.763161,-1.348444,0.528810,-0.830121,-1.677446,0.721146,0.691209,0.046685,-0.013244,0.034057,-0.166893,11.157898,40.807983,8.306519,,,,,,
1478503671.23,1.607863,-0.794350,-1.357631,0.323898,-1.189153,-1.477900,0.700267,0.713408,0.025969,0.024815,0.082780,-0.070433,9.582764,41.184570,7.769531,,,,,,
1478503671.25,1.578633,-0.822506,-1.361982,0.106548,-1.364003,-1.401119,0.680366,0.732853,0.005332,0.055505,0.151912,-0.007895,9.582764,41.184570,7.769531,,,,,,
1478503671.27,1.550893,-0.852006,-1.363064,0.001181,-1.325097,-1.565690,0.658344,0.752603,-0.013105,0.090069,0.215354,0.041669,8.681946,41.035400,7.537842,,,,,,
1478503671.29,1.524452,-0.886611,-1.366761,0.126371,-1.081525,-1.858110,0.631363,0.774934,-0.029281,0.125854,0.194487,0.095489,8.006836,41.486572,6.932495,,,,,,
1478503671.31,1.498829,-0.926108,-1.379815,0.382076,-0.553580,-2.078925,0.599394,0.799287,-0.043211,0.143389,0.074248,0.163725,5.083496,42.163086,6.910156,,,,,,
1478503671.33,1.476423,-0.967304,-1.403604,0.596640,0.081582,-2.134066,0.564996,0.823359,-0.053480,0.171348,-0.051478,0.182371,3.358032,42.464844,6.297119,,,,,,
1478503671.35,1.458345,-1.007324,-1.436064,0.734606,0.667864,-2.062879,0.530751,0.845406,-0.059937,0.212519,-0.131294,0.172806,3.358032,42.464844,6.297119,,,,,,
1478503671.37,1.442773,-1.044577,-1.476473,0.872833,1.108411,-1.944631,0.498158,0.864712,-0.064127,0.268230,-0.152691,0.154687,1.707336,42.616516,5.759644,,,,,,
1478503671.39,1.424800,-1.079234,-1.526060,1.024518,1.359751,-1.869665,0.466983,0.881596,-0.068667,0.342908,-0.127705,0.134234,-0.394165,42.318176,5.368896,,,,,,
1478503671.41,1.399994,-1.111500,-1.586645,1.171583,1.514355,-1.791384,0.436867,0.896365,-0.075352,0.420906,-0.118990,0.145527,-4.147339,42.773254,3.240601,,,,,,
1478503671.43,1.371951,-1.140184,-1.652884,1.080243,1.647189,-1.590897,0.409202,0.908710,-0.082458,0.528084,-0.081516,0.149612,-6.174561,42.851013,2.025513,,,,,,
1478503671.45,1.353933,-1.163336,-1.709053,0.770290,1.669907,-1.245608,0.386997,0.918130,-0.085266,0.684308,0.056113,0.112168,-6.174561,42.851013,2.025513,,,,,,
1478503671.47,1.346373,-1.181380,-1.751614,0.518903,1.526743,-0.989163,0.370128,0.925131,-0.084488,0.802358,0.196131,0.058671,-7.603882,42.028503,0.890137,,,,,,
1478503671.49,1.345052,-1.199003,-1.779762,0.174231,1.042019,-0.997770,0.354069,0.931677,-0.081315,0.843959,0.215204,-0.038207,-8.580322,42.180298,-0.017212,,,,,,
1478503671.51,1.353990,-1.219032,-1.785594,-0.295133,0.570429,-0.991115,0.336488,0.938766,-0.074118,0.750991,-0.024536,-0.059183,-10.533813,41.507690,-0.931519,,,,,,
1478503671.53,1.384170,-1.236820,-1.763550,-0.670633,0.453005,-0.634264,0.322110,0.944746,-0.060822,0.606693,-0.386214,-0.023162,-11.509888,41.208435,-1.088745,,,,,,
1478503671.55,1.435876,-1.242529,-1.718108,-0.806680,0.461584,0.172931,0.319473,0.946603,-0.043367,0.484665,-0.663033,-0.019866,-11.509888,41.208435,-1.088745,,,,,,
1478503671.57,1.492917,-1.229619,-1.668693,-0.683970,0.548901,1.050587,0.333583,0.942361,-0.026032,0.387181,-0.705377,-0.048980,-12.334106,40.832520,-0.194702,,,,,,
1478503671.59,1.538234,-1.201500,-1.633255,-0.452837,0.664066,1.632898,0.360768,0.932581,-0.011751,0.303035,-0.555750,-0.071592,-11.958313,40.831787,0.183105,,,,,,
1478503671.61,1.572991,-1.166699,-1.613341,-0.302586,0.925928,1.772775,0.393188,0.919458,0.000863,0.248413,-0.302087,-0.046136,-9.182312,40.679260,0.879028,,,,,,
1478503671.63,1.605229,-1.134032,-1.603760,-0.166382,1.378798,1.539708,0.422759,0.906125,0.014562,0.232713,-0.031751,-0.022436,-7.831726,40.978699,0.813965,,,,,,
1478503671.65,1.639275,-1.106492,-1.606391,0.089007,2.118312,1.317506,0.446752,0.894133,0.030641,0.325190,0.177202,-0.001344,-7.831726,40.978699,0.813965,,,,,,
1478503671.67,1.677796,-1.081694,-1.621335,0.303979,2.885288,1.270682,0.467147,0.882755,0.050176,0.425141,0.255948,-0.056142,-7.156860,40.828247,0.894165,,,,,,
1478503671.69,1.723595,-1.056487,-1.641540,0.297491,3.335909,1.367894,0.486202,0.870633,0.074875,0.496571,0.295032,-0.177582,-4.309326,40.678345,-0.134521,,,,,,
1478503671.71,1.775723,-1.027353,-1.658064,0.027230,3.274673,1.621982,0.506267,0.855933,0.105225,0.494374,0.260598,-0.327805,-3.260925,40.153137,-0.276367,,,,,,
1478503671.73,1.829927,-0.990383,-1.663986,-0.481943,2.745144,2.000016,0.530062,0.836236,0.140514,0.431776,0.206199,-0.461986,-2.061768,40.453735,-1.092529,,,,,,
1478503671.75,1.878245,-0.942514,-1.659278,-0.975459,1.924159,2.437128,0.560196,0.809038,0.177871,0.349655,0.204680,-0.563476,-2.061768,40.453735,-1.092529,,,,,,
1478503671.77,1.911479,-0.884797,-1.652675,-1.167139,1.121415,2.827968,0.597040,0.773786,0.211654,0.248297,0.255846,-0.598571,-0.338013,40.078064,-1.229370,,,,,,
1478503671.79,1.926440,-0.821059,-1.652043,-1.061223,0.513539,3.097729,0.638803,0.731868,0.237275,0.154608,0.333897,-0.594712,4.685974,37.897217,0.984375,,,,,,
1478503671.81,1.926897,-0.754903,-1.657962,-0.917664,0.091810,3.243932,0.682645,0.685218,0.253915,0.073856,0.419183,-0.574868,6.935303,37.070007,1.676636,,,,,,
1478503671.83,1.919609,-0.687227,-1.667419,-0.798773,-0.119290,3.364131,0.726457,0.634396,0.264201,0.014159,0.481647,-0.549052,9.408630,35.567200,2.745972,,,,,,
1478503671.85,1.908915,-0.618203,-1.678973,-0.692049,-0.196353,3.460640,0.768781,0.579572,0.270320,-0.045652,0.538425,-0.513911,9.408630,35.567200,2.745972,,,,,,
1478503671.87,1.898314,-0.549011,-1.692620,-0.522471,-0.124626,3.469979,0.807697,0.521844,0.274418,-0.095920,0.612159,-0.485691,11.580322,33.765320,3.288086,,,,,,
1478503671.89,1.889189,-0.483562,-1.709634,-0.213831,0.034207,3.265984,0.840847,0.464935,0.277149,-0.173595,0.690689,-0.472492,16.521667,28.734863,5.277588,,,,,,
1478503671.91,1.884355,-0.426202,-1.730738,0.150685,0.349424,2.902384,0.866146,0.413416,0.280853,-0.259747,0.698111,-0.448547,17.790466,25.958618,5.663574,,,,,,
1478503671.93,1.885588,-0.377524,-1.756118,0.477730,0.683827,2.579000,0.883901,0.368620,0.287816,-0.316458,0.645861,-0.431492,18.310730,23.256958,6.643921,,,,,,
1478503671.95,1.892790,-0.335628,-1.784411,0.669770,0.947287,2.340142,0.895677,0.329362,0.298802,-0.357195,0.587187,-0.434666,18.310730,23.256958,6.643921,,,,,,
1478503671.97,1.904106,-0.298079,-1.813852,0.747778,1.066359,2.197747,0.903294,0.293684,0.312745,-0.373524,0.553300,-0.449280,19.432312,20.628967,8.228638,,,,,,
1478503671.99,1.917588,-0.262788,-1.843425,0.754695,1.090913,2.127491,0.908181,0.259774,0.328214,-0.381845,0.542381,-0.455960,18.161011,17.921753,13.470337,,,,,,
1478503672.01,1.931308,-0.228932,-1.871955,0.684547,0.992412,2.046353,0.911303,0.226938,0.343550,-0.401354,0.566504,-0.475126,16.369507,18.968262,16.381470,,,,,,
1478503672.03,1.942964,-0.197220,-1.897878,0.580456,0.776170,1.875791,0.913483,0.195944,0.356587,-0.435670,0.588633,-0.490834,14.278320,21.592529,17.564453,,,,,,
1478503672.05,1.951033,-0.168972,-1.920515,0.481889,0.512173,1.646784,0.915352,0.168169,0.365854,-0.469231,0.597395,-0.500666,14.278320,21.592529,17.564453,,,,,,
1478503672.07,1.954864,-0.143965,-1.939642,0.371272,0.238561,1.465628,0.917557,0.143468,0.370818,-0.494980,0.606364,-0.501556,12.636169,25.870483,16.125000,,,,,,
,,,,,,,,,,,,,,,,37.391765,-122.011031,11.092033,0.997813,-1.000000,1478503672.00
1478503672.09,1.953458,-0.119741,-1.955053,0.169179,-0.111486,1.389471,0.921032,0.119455,0.370717,-0.486126,0.742087,-0.515676,14.137085,32.406311,8.407959,,,,,,
1478503672.11,1.944504,-0.096349,-1.964124,-0.128173,-0.589563,1.142665,0.926663,0.096200,0.363376,-0.504955,0.916374,-0.529941,16.379333,33.237610,3.474365,,,,,,
1478503672.13,1.926369,-0.080438,-1.963640,-0.407848,-1.100901,0.435079,0.934416,0.080352,0.347002,-0.563368,1.051393,-0.521868,18.397339,33.091492,0.189575,,,,,,
1478503672.15,1.900690,-0.082127,-1.953851,-0.397710,-1.439138,-0.694848,0.942888,0.082035,0.322851,-0.628770,1.004483,-0.464514,18.397339,33.091492,0.189575,,,,,,
1478503672.17,1.872577,-0.109065,-1.942259,0.071144,-1.444884,-1.910050,0.949135,0.108849,0.295455,-0.626168,0.776070,-0.366042,20.183411,31.147522,-4.370972,,,,,,
1478503672.19,1.846661,-0.158238,-1.937579,0.720093,-1.268057,-2.691289,0.950169,0.157579,0.268976,-0.570179,0.479811,-0.268991,19.205017,30.399109,-5.127930,,,,,,
1478503672.21,1.823092,-0.218892,-1.943149,1.238050,-1.041782,-2.940009,0.945236,0.217148,0.243671,-0.467499,0.262055,-0.154316,17.553345,29.424377,-4.764893,,,,,,
1478503672.23,1.803945,-0.283176,-1.953672,1.201795,-0.677837,-3.071696,0.934194,0.279406,0.221841,-0.414037,0.221662,0.005592,15.603333,28.974426,-4.179321,,,,,,
1478503672.25,1.792728,-0.347479,-1.958206,0.788474,-0.406420,-3.093541,0.917174,0.340528,0.206959,-0.320021,0.185839,0.082454,15.603333,28.974426,-4.179321,,,,,,
1478503672.27,1.789090,-0.407162,-1.957903,0.599401,-0.028912,-2.800288,0.896457,0.396005,0.198859,-0.198047,0.205573,0.128625,12.756409,28.672974,-2.250610,,,,,,
1478503672.29,1.794539,-0.459136,-1.959420,0.664810,0.505989,-2.398362,0.874091,0.443174,0.198902,-0.092459,0.363558,0.130139,11.710022,29.046509,-0.908569,,,,,,
1478503672.31,1.808785,-0.506414,-1.961897,0.620667,0.909896,-2.268286,0.849841,0.485045,0.206160,-0.012286,0.575441,0.067278,10.363159,29.420593,0.131226,,,,,,
1478503672.33,1.828610,-0.554923,-1.960404,0.479366,0.937316,-2.485198,0.821850,0.526878,0.216707,0.075351,0.742837,-0.061601,9.991333,29.794128,1.253174,,,,,,
1478503672.35,1.848560,-0.609068,-1.952566,0.365635,0.653419,-2.855836,0.788745,0.572104,0.224898,0.152189,0.766397,-0.193191,9.991333,29.794128,1.253174,,,,,,
1478503672.37,1.863046,-0.669077,-1.939134,0.321830,0.096990,-3.146902,0.751135,0.620262,0.225989,0.193872,0.614387,-0.287498,7.823059,31.443237,2.586060,,,,,,
1478503672.39,1.866197,-0.731609,-1.922639,0.300272,-0.664072,-3.191636,0.711870,0.668068,0.216625,0.215025,0.368248,-0.319316,5.876770,32.268005,3.396118,,,,,,
1478503672.41,1.855706,-0.791849,-1.906232,0.298755,-1.334216,-2.983046,0.674210,0.711653,0.197461,0.236541,0.160234,-0.269208,4.678162,32.267517,4.137085,,,,,,
1478503672.43,1.833225,-0.846804,-1.892565,0.296278,-1.788724,-2.670470,0.639703,0.749167,0.171840,0.279166,0.044198,-0.185771,2.579651,32.492920,4.571289,,,,,,
1478503672.45,1.803787,-0.895346,-1.883120,0.313079,-1.814941,-2.305214,0.608355,0.780425,0.144362,0.285414,-0.029571,-0.067534,2.579651,32.492920,4.571289,,,,,,
1478503672.47,1.773681,-0.937010,-1.879220,0.349997,-1.569062,-1.938133,0.580053,0.805791,0.119325,0.306391,-0.047399,0.012098,0.855957,32.868408,4.783081,,,,,,
1478503672.49,1.746028,-0.972219,-1.880507,0.387653,-1.182780,-1.610649,0.554839,0.826138,0.098233,0.314775,-0.054593,0.045047,-0.493896,32.718689,4.998047,,,,,,
1478503672.51,1.722635,-1.001102,-1.887470,0.449147,-0.700874,-1.293823,0.533169,0.842066,0.081584,0.303120,-0.057718,0.063344,-0.719177,32.418396,5.296509,,,,,,
1478503672.53,1.705148,-1.025831,-1.898269,0.464700,-0.275907,-1.158129,0.513717,0.855145,0.069437,0.256623,-0.026914,0.028998,-1.019897,32.419128,4.919312,,,,,,
1478503672.55,1.693668,-1.050012,-1.909358,0.412594,-0.002453,-1.190766,0.493809,0.867429,0.060982,0.236431,-0.045545,-0.004341,-1.019897,32.419128,4.919312,,,,,,
1478503672.57,1.686966,-1.075093,-1.919026,0.377231,0.133803,-1.243366,0.472445,0.879634,0.055132,0.222715,-0.084712,-0.028689,-2.444275,32.644897,4.908447,,,,,,
1478503672.59,1.681685,-1.101021,-1.929608,0.415153,0.252815,-1.278467,0.449905,0.891670,0.050095,0.233261,-0.112282,-0.042420,-3.871155,32.571899,4.072876,,,,,,
1478503672.61,1.674265,-1.127191,-1.945534,0.542348,0.401215,-1.263091,0.426903,0.903210,0.044330,0.273216,-0.123425,-0.032931,-4.322144,32.497620,3.694580,,,,,,
1478503672.63,1.662351,-1.153282,-1.968926,0.654607,0.507175,-1.267958,0.403791,0.914100,0.037073,0.322405,-0.102256,-0.014261,-6.274231,31.823975,3.455078,,,,,,
1478503672.65,1.645555,-1.180371,-1.998953,0.729824,0.566591,-1.337892,0.379519,0.924747,0.028425,0.391233,-0.076298,0.007235,-6.274231,31.823975,3.455078,,,,,,
1478503672.67,1.625912,-1.207816,-2.033745,0.711967,0.699482,-1.304128,0.354523,0.934843,0.019559,0.487731,-0.062070,0.050692,-7.549866,32.050476,2.845459,,,,,,
1478503672.69,1.610956,-1.231950,-2.067076,0.595323,0.899383,-1.108141,0.332131,0.943139,0.013345,0.618735,0.010291,0.075583,-8.977600,31.827820,1.784912,,,,,,
1478503672.71,1.598578,-1.252114,-2.101514,0.612029,1.081913,-0.951846,0.313194,0.949649,0.008703,0.737663,0.080197,0.092279,-10.479126,31.754639,1.098755,,,,,,
1478503672.73,1.584902,-1.270114,-2.140750,0.606696,1.265670,-0.847834,0.296143,0.955135,0.004178,0.804245,0.064320,0.104999,-12.810364,30.708496,-0.718262,,,,,,
1478503672.75,1.578121,-1.284570,-2.176116,0.457734,1.414595,-0.623205,0.282326,0.959316,0.002068,0.801154,-0.089580,0.075172,-12.810364,30.708496,-0.718262,,,,,,
1478503672.77,1.587426,-1.291147,-2.196551,0.181890,1.448590,-0.104232,0.275981,0.961152,0.004590,0.723775,-0.337190,0.013415,-13.715942,29.886536,-2.449707,,,,,,
1478503672.79,1.613450,-1.283784,-2.196148,-0.139288,1.161209,0.670460,0.282830,0.959094,0.012071,0.611090,-0.513537,-0.077150,-13.421204,29.364258,-4.397217,,,,,,
1478503672.81,1.647364,-1.260470,-2.177876,-0.454960,0.600603,1.433890,0.304475,0.952234,0.023359,0.483428,-0.565973,-0.153409,-11.701050,28.690918,-6.033936,,,,,,
1478503672.83,1.675989,-1.224009,-2.151624,-0.667188,-0.030103,1.970191,0.338000,0.940469,0.035687,0.366621,-0.511865,-0.172604,-3.524048,26.506226,-2.296509,,,,,,
1478503672.85,1.696112,-1.179162,-2.124077,-0.799411,-0.403409,2.292576,0.378706,0.924287,0.047708,0.277132,-0.381715,-0.149789,-3.524048,26.506226,-2.296509,,,,,,
1478503672.87,1.708849,-1.130055,-2.100706,-0.766073,-0.399482,2.415171,0.422551,0.904436,0.058708,0.211879,-0.196031,-0.113670,-0.816162,25.747498,2.599243,,,,,,
1478503672.89,1.716579,-1.081795,-2.087648,-0.532973,-0.044952,2.305204,0.464762,0.882802,0.068238,0.182440,0.026774,-0.080247,0.844727,25.362793,8.536865,,,,,,
1478503672.91,1.723150,-1.039006,-2.087715,-0.174132,0.594423,2.008143,0.501204,0.861901,0.076956,0.190935,0.215660,-0.050086,-0.119995,25.505859,13.479614,,,,,,
