timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503615.12,1.798802,-0.447184,1.859812,-4.283918,-0.590415,-1.822128,0.878332,0.432428,0.203809,-0.070364,0.401739,-0.627331,46.730408,-1.268066,-2.880859,,,,,,
1478503615.14,1.829359,-0.464137,1.961169,-4.195038,-0.765817,-1.993822,0.864483,0.447651,0.228641,-0.051922,0.365627,-0.664692,46.434326,0.457275,-3.033813,,,,,,
1478503615.16,1.858240,-0.482335,2.060769,-3.950541,-0.857795,-2.131788,0.849567,0.463849,0.251158,-0.037814,0.326892,-0.685393,45.618408,4.358276,-3.416870,,,,,,
1478503615.18,1.886211,-0.502023,2.156105,-3.605711,-0.848083,-2.243809,0.833365,0.481200,0.271934,-0.008246,0.308610,-0.695778,45.618408,4.358276,-3.416870,,,,,,
1478503615.20,1.913885,-0.524400,2.244435,-3.098559,-0.745320,-2.366789,0.815176,0.500694,0.291194,0.008310,0.277520,-0.703074,45.398254,6.383545,-3.494629,,,,,,
1478503615.22,1.941185,-0.551314,2.322540,-2.428137,-0.565475,-2.491119,0.794071,0.523807,0.308346,0.059628,0.250348,-0.699063,44.577576,8.559753,-4.026855,,,,,,
1478503615.24,1.967620,-0.583492,2.387532,-1.672664,-0.326477,-2.554394,0.769694,0.550942,0.322544,0.174123,0.209953,-0.632526,43.983826,10.809631,-3.732422,,,,,,
1478503615.26,1.995202,-0.620636,2.440245,-1.025568,0.011726,-2.607772,0.741337,0.581553,0.334986,0.275692,0.183279,-0.604731,42.270691,15.084595,-3.147461,,,,,,
1478503615.28,2.024393,-0.662529,2.483484,-0.499077,0.257855,-2.676575,0.708710,0.615113,0.345495,0.408554,0.164367,-0.589087,42.270691,15.084595,-3.147461,,,,,,
1478503615.30,2.054746,-0.708832,2.520770,-0.113493,0.368411,-2.775752,0.671948,0.650947,0.353204,0.580112,0.166649,-0.591714,41.150208,16.584595,-2.781616,,,,,,
1478503615.32,2.085728,-0.758507,2.557204,0.035025,0.280964,-2.895091,0.631738,0.687838,0.357470,0.757513,0.148084,-0.606921,40.256409,18.834595,-2.489380,,,,,,
1478503615.34,2.118514,-0.809847,2.599555,-0.016994,0.047523,-3.054696,0.588730,0.724181,0.359107,0.875488,0.014130,-0.621101,38.911133,20.559998,-2.275391,,,,,,
1478503615.36,2.152051,-0.861961,2.649412,0.007736,-0.325587,-3.129572,0.544047,0.759121,0.357419,0.920430,-0.258998,-0.630368,36.146545,24.761414,-2.298218,,,,,,
1478503615.38,2.178141,-0.912778,2.698933,0.224938,-0.800922,-2.864723,0.502184,0.791206,0.349005,0.891187,-0.611717,-0.596365,36.146545,24.761414,-2.298218,,,,,,
1478503615.40,2.185352,-0.957271,2.734563,0.527805,-1.242266,-2.139592,0.470408,0.817623,0.331977,0.806539,-0.898464,-0.527976,33.825806,27.013611,-2.991699,,,,,,
1478503615.42,2.161831,-0.989315,2.743751,0.811070,-1.763928,-1.050387,0.456088,0.835650,0.306061,0.711118,-1.043566,-0.446243,32.478210,28.440186,-3.602539,,,,,,
1478503615.44,2.100489,-1.004466,2.719115,1.076313,-2.118457,-0.052017,0.463013,0.843876,0.271096,0.600846,-0.993107,-0.307320,30.526489,30.020325,-6.392944,,,,,,
1478503615.46,2.007233,-0.998046,2.664977,1.233437,-2.249603,0.473854,0.491145,0.840414,0.229087,0.521550,-0.814169,-0.168311,30.372803,30.098328,-8.343994,,,,,,
1478503615.48,1.917308,-0.984169,2.609717,1.195557,-1.917978,0.584924,0.520654,0.832812,0.187998,0.480765,-0.645999,0.000418,30.372803,30.098328,-8.343994,,,,,,
1478503615.50,1.850592,-0.979320,2.564459,1.122138,-1.130921,0.505588,0.535904,0.830118,0.153983,0.499695,-0.517924,0.119653,30.217773,29.576233,-10.220093,,,,,,
1478503615.52,1.805008,-0.975737,2.520874,1.186667,-0.067962,0.491551,0.545253,0.828115,0.130092,0.564427,-0.434744,0.143239,30.063049,29.204163,-12.095947,,,,,,
1478503615.54,1.773132,-0.970593,2.468037,1.571813,0.967093,0.638993,0.553288,0.825221,0.113503,0.665187,-0.368021,0.066901,30.656860,28.156555,-13.890991,,,,,,
1478503615.56,1.745050,-0.962381,2.399689,1.984989,1.620258,0.860620,0.562912,0.820555,0.099095,0.730835,-0.331663,-0.053593,31.554565,27.406433,-14.108887,,,,,,
1478503615.58,1.716426,-0.948123,2.321970,2.159107,1.788097,1.220058,0.577035,0.812322,0.084633,0.744178,-0.329260,-0.150795,31.554565,27.406433,-14.108887,,,,,,
1478503615.60,1.687702,-0.922886,2.245277,2.032186,1.536605,1.784992,0.599402,0.797347,0.070395,0.745264,-0.316497,-0.226294,32.227600,26.806396,-14.328491,,,,,,
1478503615.62,1.659626,-0.883116,2.178982,1.729958,0.999509,2.455848,0.632244,0.772720,0.056310,0.722706,-0.250565,-0.259328,33.499268,25.455750,-14.318359,,,,,,
1478503615.64,1.632190,-0.829231,2.125290,1.475183,0.483665,3.046031,0.674170,0.737412,0.041442,0.677804,-0.116181,-0.246749,36.863831,21.855103,-15.041260,,,,,,
1478503615.66,1.605605,-0.765229,2.081027,1.371527,0.132515,3.412184,0.720787,0.692702,0.025100,0.630928,0.070207,-0.203460,38.581360,19.154846,-15.401978,,,,,,
1478503615.68,1.579481,-0.695404,2.042786,1.352430,-0.096354,3.612553,0.767766,0.640696,0.006668,0.542262,0.292608,-0.141967,38.581360,19.154846,-15.401978,,,,,,
1478503615.70,1.556249,-0.623166,2.009029,1.345925,-0.132476,3.610443,0.811949,0.583609,-0.011812,0.437670,0.413614,-0.101881,39.623535,16.455078,-15.917847,,,,,,
1478503615.72,1.537912,-0.552910,1.980971,1.189303,-0.143356,3.437151,0.850540,0.525166,-0.027979,0.338776,0.472820,-0.079916,42.230774,10.080200,-16.870117,,,,,,
1478503615.74,1.524453,-0.485982,1.960078,0.959126,-0.159323,3.268784,0.883267,0.467077,-0.040963,0.238193,0.488963,-0.068031,43.197754,7.004944,-17.011353,,,,,,
1478503615.76,1.514432,-0.422030,1.944643,0.828933,-0.161849,3.132881,0.910811,0.409613,-0.051391,0.170915,0.485620,-0.060929,43.489868,4.080200,-17.307739,,,,,,
1478503615.78,1.506159,-0.359658,1.930697,0.849602,-0.136305,3.078666,0.934063,0.351954,-0.060459,0.119602,0.489874,-0.036983,43.489868,4.080200,-17.307739,,,,,,
1478503615.80,1.500291,-0.297641,1.917235,0.848982,-0.032092,3.065730,0.953656,0.293266,-0.067349,0.053089,0.491677,-0.014804,43.858459,1.530029,-17.303711,,,,,,
1478503615.82,1.497357,-0.236826,1.904943,0.777431,0.023620,2.954545,0.969467,0.234618,-0.071326,0.001297,0.531922,-0.029092,43.775879,-1.319641,-17.527954,,,,,,
1478503615.84,1.495112,-0.179856,1.895447,0.621854,-0.042498,2.753664,0.981053,0.178888,-0.074392,-0.057423,0.554252,-0.041987,43.536987,-6.869507,-17.526978,,,,,,
1478503615.86,1.491971,-0.125994,1.888223,0.543415,-0.135596,2.638409,0.988993,0.125661,-0.078120,-0.081293,0.570429,-0.036077,43.606323,-9.344849,-17.300171,,,,,,
1478503615.88,1.487926,-0.073621,1.882083,0.508369,-0.193866,2.588274,0.993869,0.073554,-0.082551,-0.095874,0.610970,-0.015990,43.606323,-9.344849,-17.300171,,,,,,
1478503615.90,1.483543,-0.022250,1.876077,0.536455,-0.211903,2.516070,0.995949,0.022248,-0.087121,-0.108361,0.660537,0.004510,43.226501,-11.445007,-17.076782,,,,,,
1478503615.92,1.479179,0.026156,1.868923,0.601696,-0.219174,2.300346,0.995465,-0.026153,-0.091458,-0.119092,0.734665,0.028867,42.395935,-13.619446,-17.156982,,,,,,
1478503615.94,1.476616,0.069229,1.860197,0.657210,-0.085956,2.015163,0.993184,-0.069174,-0.093816,-0.143467,0.787023,0.067464,40.811401,-17.669128,-16.866821,,,,,,
1478503615.96,1.478530,0.107757,1.850826,0.622995,0.144134,1.823015,0.989971,-0.107549,-0.091601,-0.103435,0.885762,0.081805,40.430420,-19.843567,-17.093628,,,,,,
1478503615.98,1.484571,0.142660,1.843753,0.426560,0.314128,1.643905,0.986164,-0.142177,-0.085244,-0.056263,1.050579,0.046990,40.430420,-19.843567,-17.093628,,,,,,
1478503616.00,1.491244,0.170761,1.840522,0.193791,0.282711,1.199843,0.982339,-0.169932,-0.078313,-0.070291,1.188731,-0.004634,39.528687,-21.044006,-16.499756,,,,,,
1478503616.02,1.494862,0.184357,1.839035,0.117689,0.084662,0.310869,0.980221,-0.183315,-0.074576,-0.221249,1.187663,-0.037515,38.548706,-23.594604,-15.755859,,,,,,
1478503616.04,1.494277,0.177337,1.832656,0.450597,-0.191963,-0.781186,0.981437,-0.176408,-0.075246,-0.479453,0.850069,-0.008937,38.323059,-23.744324,-15.907471,,,,,,
1478503616.06,1.491942,0.153904,1.815407,0.928427,-0.264665,-1.424600,0.985110,-0.153297,-0.077842,-0.587832,0.477790,0.089347,38.774780,-23.144653,-15.829346,,,,,,
1478503616.08,1.491307,0.127111,1.791248,1.155423,-0.154918,-1.376682,0.988800,-0.126769,-0.078765,-0.577622,0.222838,0.182189,38.774780,-23.144653,-15.829346,,,,,,
,,,,,,,,,,,,,,,,37.391820,-122.011742,10.060181,0.500000,-1.000000,1478503616.00
1478503616.10,1.493356,0.106628,1.767303,1.034169,0.038225,-0.958229,0.991341,-0.106426,-0.076923,-0.572945,0.101909,0.242207,39.076294,-22.770325,-15.527344,,,,,,
1478503616.12,1.498314,0.092241,1.750197,0.653076,0.230415,-0.726426,0.993134,-0.092110,-0.072111,-0.518616,0.270699,0.241514,40.279358,-22.021851,-14.918701,,,,,,
1478503616.14,1.505701,0.078088,1.740855,0.290710,0.401779,-0.775516,0.994841,-0.078009,-0.064851,-0.445418,0.457342,0.211778,40.206421,-21.722717,-14.244385,,,,,,
1478503616.16,1.516360,0.059786,1.736607,0.103523,0.596376,-1.056804,0.996735,-0.059750,-0.054312,-0.347885,0.631116,0.154196,40.583618,-20.973145,-14.091919,,,,,,
1478503616.18,1.530628,0.033474,1.734305,0.023832,0.777091,-1.500349,0.998634,-0.033468,-0.040135,-0.267371,0.749380,0.084996,40.583618,-20.973145,-14.091919,,,,,,
1478503616.20,1.546995,-0.002531,1.733935,-0.082585,0.822981,-2.004511,0.999714,0.002531,-0.023799,-0.194690,0.807711,0.003108,41.336609,-20.224304,-13.561646,,,,,,
1478503616.22,1.561862,-0.049353,1.736602,-0.226544,0.677744,-2.574588,0.998743,0.049332,-0.008923,-0.159463,0.789657,-0.065005,42.845398,-17.676880,-12.351685,,,,,,
1478503616.24,1.572881,-0.107830,1.742418,-0.331333,0.437784,-3.158144,0.994190,0.107621,0.002072,-0.138828,0.692824,-0.093137,44.201111,-15.502808,-12.192505,,,,,,
1478503616.26,1.580562,-0.176736,1.749442,-0.312824,0.298245,-3.641113,0.984376,0.175818,0.009613,-0.095979,0.560633,-0.079529,44.807678,-13.103516,-11.889282,,,,,,
1478503616.28,1.588274,-0.253005,1.755295,-0.172222,0.370610,-3.938510,0.968017,0.250314,0.016920,0.005113,0.464087,-0.044340,44.807678,-13.103516,-11.889282,,,,,,
1478503616.30,1.599291,-0.333173,1.757385,0.102317,0.635759,-4.081112,0.944626,0.327043,0.026924,0.152527,0.404494,-0.022346,46.324463,-6.729919,-11.506104,,,,,,
1478503616.32,1.614531,-0.415146,1.753508,0.473449,0.963159,-4.132796,0.914183,0.403323,0.040007,0.307894,0.348340,-0.026396,46.559021,-3.205627,-11.131104,,,,,,
1478503616.34,1.632051,-0.497626,1.743042,0.798955,1.195931,-4.096233,0.877070,0.477341,0.053792,0.455800,0.271011,-0.039235,46.793579,0.393860,-10.831055,,,,,,
1478503616.36,1.650539,-0.577797,1.728576,0.941006,1.357772,-3.893444,0.835006,0.546180,0.066727,0.533021,0.121438,-0.059205,46.353760,3.617493,-9.786011,,,,,,
1478503616.38,1.669546,-0.651910,1.715843,0.760326,1.250301,-3.509989,0.791054,0.606706,0.078371,0.574074,-0.054978,-0.133806,46.353760,3.617493,-9.786011,,,,,,
1478503616.40,1.685425,-0.715228,1.711633,0.333820,0.680785,-2.915346,0.749989,0.655790,0.086349,0.587566,-0.228788,-0.229110,46.138306,6.841492,-9.039062,,,,,,
1478503616.42,1.693427,-0.763893,1.719314,-0.184133,-0.200183,-2.181282,0.716726,0.691738,0.088336,0.564280,-0.347850,-0.281558,45.029907,12.389954,-7.625244,,,,,,
1478503616.44,1.691645,-0.796470,1.737909,-0.602912,-1.051705,-1.446718,0.694135,0.714892,0.084296,0.508105,-0.392688,-0.255271,44.209106,14.115417,-7.707275,,,,,,
1478503616.46,1.682432,-0.817614,1.763580,-0.835218,-1.559858,-1.038453,0.679706,0.729516,0.076196,0.450360,-0.318200,-0.182397,43.236938,15.842102,-8.465454,,,,,,
1478503616.48,1.670112,-0.835419,1.791770,-0.847511,-1.672563,-1.009607,0.667561,0.741578,0.066518,0.424160,-0.225510,-0.102620,43.236938,15.842102,-8.465454,,,,,,
1478503616.50,1.660158,-0.855980,1.817351,-0.672467,-1.283763,-1.180648,0.652863,0.755214,0.058497,0.414596,-0.162959,-0.015498,42.262817,17.645325,-10.273804,,,,,,
1478503616.52,1.656573,-0.880592,1.834522,-0.295048,-0.558588,-1.334030,0.634354,0.771116,0.054546,0.444106,-0.160062,0.029194,41.438843,18.772095,-11.180542,,,,,,
1478503616.54,1.657456,-0.907694,1.838059,0.188247,0.185177,-1.371893,0.613255,0.788086,0.053278,0.540585,-0.165741,0.015875,40.615234,19.597900,-11.487061,,,,,,
1478503616.56,1.660199,-0.935369,1.827104,0.596132,0.774945,-1.362033,0.591151,0.804818,0.052992,0.816258,-0.020944,-0.054228,40.093323,20.722961,-11.341431,,,,,,
1478503616.58,1.660093,-0.965544,1.803163,0.985928,1.072703,-1.518955,0.566702,0.822359,0.050739,0.958383,-0.037279,-0.071980,40.093323,20.722961,-11.341431,,,,,,
1478503616.60,1.651658,-0.999211,1.764012,1.377207,1.312920,-1.604459,0.539199,0.841044,0.043696,0.993028,-0.265101,-0.028132,39.122925,22.373108,-11.124634,,,,,,
1478503616.62,1.634886,-1.028995,1.710212,1.574407,1.505012,-1.174675,0.514621,0.856781,0.033027,0.870999,-0.670792,-0.000419,38.225159,23.273621,-11.131836,,,,,,
1478503616.64,1.619907,-1.041024,1.658086,1.164698,1.466115,-0.072981,0.504728,0.862922,0.024807,0.638034,-0.966178,-0.014447,37.777466,24.098694,-11.060669,,,,,,
1478503616.66,1.619157,-1.027560,1.629623,0.411821,0.983732,1.143532,0.516304,0.856040,0.024988,0.437080,-0.975608,-0.092951,37.778748,24.247986,-10.610596,,,,,,
1478503616.68,1.628229,-0.995134,1.625983,-0.188043,0.407122,1.858586,0.543493,0.838832,0.031248,0.326533,-0.741878,-0.122557,37.778748,24.247986,-10.610596,,,,,,
1478503616.70,1.636853,-0.955227,1.632292,-0.292327,0.093573,2.005392,0.576164,0.816445,0.038115,0.262902,-0.479485,-0.115569,39.427063,22.595276,-9.322388,,,,,,
1478503616.72,1.639709,-0.917764,1.627726,0.280622,0.598125,1.806582,0.606155,0.794245,0.041838,0.236359,-0.308207,-0.037382,40.397705,20.719482,-9.164185,,,,,,
1478503616.74,1.640476,-0.885881,1.593259,1.427532,1.940706,1.604327,0.631072,0.774473,0.044044,0.302231,-0.179166,0.032677,41.896362,19.667908,-8.552490,,,,,,
1478503616.76,1.643695,-0.859576,1.522490,2.614298,3.429851,1.413779,0.651025,0.757566,0.047543,0.434424,-0.082304,0.006046,42.493530,18.242004,-8.172241,,,,,,
1478503616.78,1.653695,-0.838007,1.426862,3.299379,4.444222,1.286130,0.666649,0.743311,0.055392,0.569985,-0.047892,-0.078142,42.493530,18.242004,-8.172241,,,,,,
1478503616.80,1.672380,-0.819292,1.326222,3.225932,4.709239,1.254453,0.679219,0.730663,0.069236,0.653819,-0.065028,-0.194495,44.442993,15.386047,-4.856201,,,,,,
1478503616.82,1.702605,-0.798208,1.244844,2.274848,4.289831,1.492571,0.691936,0.716107,0.091735,0.673878,-0.098660,-0.296081,45.196411,14.481384,-2.000122,,,,,,
1478503616.84,1.743667,-0.767353,1.195882,1.022457,3.505184,2.009553,0.709023,0.694233,0.123805,0.669853,-0.106800,-0.390514,45.724609,13.276550,1.079590,,,,,,
1478503616.86,1.787566,-0.721810,1.170576,0.208508,2.849623,2.673519,0.733044,0.660745,0.161438,0.638110,-0.075051,-0.422242,46.102295,9.968140,6.559082,,,,,,
1478503616.88,1.827334,-0.662619,1.156521,-0.404266,2.210658,3.203374,0.762583,0.615183,0.200039,0.604909,0.056981,-0.501629,46.102295,9.968140,6.559082,,,,,,
1478503616.90,1.859740,-0.593617,1.151319,-0.912315,1.536698,3.491152,0.794560,0.559363,0.236193,0.577601,0.233102,-0.555514,46.399597,7.114685,8.737549,,,,,,
1478503616.92,1.882684,-0.518827,1.151139,-1.205166,0.951560,3.657560,0.826506,0.495862,0.266474,0.549715,0.378375,-0.584910,46.621033,4.336975,10.465698,,,,,,
1478503616.94,1.896447,-0.439412,1.152487,-1.370928,0.499924,3.847883,0.857437,0.425407,0.289533,0.517822,0.473213,-0.586515,46.991028,1.184631,11.894897,,,,,,
1478503616.96,1.902120,-0.355417,1.154715,-1.520601,0.083316,4.040369,0.886513,0.347981,0.304964,0.472114,0.548854,-0.586230,46.974365,-6.016357,12.573486,,,,,,
1478503616.98,1.899634,-0.267154,1.158179,-1.639226,-0.334411,4.207479,0.912845,0.263987,0.311488,0.403897,0.630315,-0.570719,46.974365,-6.016357,12.573486,,,,,,
1478503617.00,1.888758,-0.176834,1.162244,-1.615293,-0.739607,4.242291,0.935062,0.175913,0.307755,0.326062,0.724920,-0.543687,45.990479,-9.766174,12.792969,,,,,,
1478503617.03,1.870948,-0.088924,1.165905,-1.440596,-1.003575,4.096753,0.951517,0.088807,0.294497,0.160818,0.790099,-0.476626,45.753723,-13.739746,11.893188,,,,,,
1478503617.05,1.849365,-0.006338,1.166651,-1.080724,-1.122388,3.892398,0.961431,0.006338,0.274974,0.067042,0.831705,-0.411632,45.143066,-17.488525,11.290527,,,,,,
1478503617.07,1.827910,0.069771,1.162937,-0.679463,-1.046716,3.651782,0.964775,-0.069714,0.253671,-0.004616,0.871228,-0.344537,42.270813,-24.308167,8.647339,,,,,,
1478503617.09,1.810229,0.138794,1.154481,-0.307314,-0.863475,3.356553,0.962131,-0.138349,0.234871,-0.079410,0.895109,-0.303993,42.270813,-24.308167,8.647339,,,,,,
,,,,,,,,,,,,,,,,37.391830,-122.011751,9.984192,0.500000,-1.000000,1478503617.00
1478503617.11,1.798051,0.200414,1.141609,0.022396,-0.633316,3.059955,0.954787,-0.199075,0.220794,-0.123779,0.908700,-0.283661,40.686768,-27.306213,7.886963,,,,,,
1478503617.13,1.791732,0.256454,1.124636,0.273491,-0.457308,2.868392,0.943783,-0.253652,0.211976,-0.127881,0.961354,-0.289842,37.755676,-29.554382,7.641113,,,,,,
1478503617.15,1.788335,0.307916,1.104876,0.405928,-0.463712,2.640263,0.930507,-0.303073,0.205676,-0.153225,1.053195,-0.294192,37.523438,-32.028442,7.115601,,,,,,
1478503617.17,1.783488,0.352436,1.086237,0.353857,-0.620092,2.190996,0.917386,-0.345185,0.198116,-0.179334,1.172807,-0.304363,34.065491,-35.251770,7.166260,,,,,,
1478503617.19,1.772124,0.380758,1.073233,0.204748,-0.810927,1.566666,0.909632,-0.371624,0.185650,-0.277079,1.208157,-0.279751,34.065491,-35.251770,7.166260,,,,,,
1478503617.21,1.748578,0.366440,1.069230,0.070587,-1.033335,0.746575,0.918894,-0.358294,0.165105,-0.427164,1.119708,-0.255041,32.936462,-36.675903,6.933594,,,,,,
1478503617.23,1.725191,0.369227,1.066457,0.162743,-1.347715,-0.197715,0.921513,-0.360895,0.143418,-0.587834,0.917627,-0.203095,32.408813,-37.425110,6.554932,,,,,,
1478503617.25,1.696465,0.354121,1.060622,0.517087,-1.657900,-0.988348,0.930555,-0.346766,0.117561,-0.659223,0.697748,-0.109261,32.257385,-37.574158,6.028931,,,,,,
1478503617.27,1.666705,0.326844,1.048718,0.810597,-1.683581,-1.431656,0.942708,-0.321055,0.090692,-0.663289,0.502696,0.023749,32.931885,-36.822693,4.833496,,,,,,
1478503617.29,1.640869,0.295977,1.033059,0.880126,-1.417902,-1.498742,0.954170,-0.291675,0.066971,-0.670525,0.377551,0.137207,32.931885,-36.822693,4.833496,,,,,,
1478503617.31,1.622841,0.265148,1.018537,0.725421,-0.918744,-1.522707,0.963747,-0.262052,0.050203,-0.668062,0.363385,0.193556,34.283142,-35.922668,4.318237,,,,,,
1478503617.33,1.612877,0.232607,1.007533,0.554312,-0.485201,-1.686111,0.972207,-0.230515,0.040935,-0.572717,0.477525,0.192631,35.710022,-34.797668,3.878418,,,,,,
1478503617.35,1.610212,0.194400,0.999180,0.454890,-0.066369,-2.077965,0.980402,-0.193178,0.038663,-0.411966,0.681429,0.169315,36.987000,-33.898132,3.737549,,,,,,
1478503617.37,1.614282,0.144616,0.992694,0.417754,0.260302,-2.771656,0.988626,-0.144113,0.043018,-0.228143,0.906762,0.084057,38.795837,-30.749695,4.199463,,,,,,
1478503617.39,1.622131,0.078341,0.986805,0.472757,0.398832,-3.654034,0.995620,-0.078261,0.051154,-0.023101,1.045379,-0.003288,38.795837,-30.749695,4.199463,,,,,,
1478503617.41,1.630673,-0.004507,0.980878,0.578782,0.420034,-4.413536,0.998198,0.004507,0.059840,0.170763,1.021586,-0.055125,40.752197,-28.576355,4.663086,,,,,,
1478503617.43,1.637150,-0.099121,0.972751,0.787914,0.289417,-4.880568,0.992902,0.098959,0.065980,0.330249,0.893031,-0.060258,42.710449,-25.502808,4.976196,,,,,,
1478503617.45,1.639305,-0.199615,0.961785,0.938676,0.141455,-5.051963,0.977844,0.198292,0.067096,0.373688,0.646327,-0.036350,44.895508,-21.829590,5.440796,,,,,,
1478503617.47,1.637537,-0.300703,0.947853,1.085035,0.056891,-4.994611,0.953002,0.296192,0.063699,0.420426,0.402111,0.007941,47.918030,-13.206787,5.909058,,,,,,
1478503617.49,1.631593,-0.399087,0.928363,1.329942,0.043019,-4.813344,0.919714,0.388577,0.055984,0.498774,0.288806,0.051285,47.918030,-13.206787,5.909058,,,,,,
1478503617.51,1.622570,-0.493330,0.901999,1.523912,0.187562,-4.569816,0.879581,0.473562,0.045579,0.550519,0.157618,0.091078,48.604797,-8.331848,5.686768,,,,,,
1478503617.53,1.613096,-0.581299,0.871569,1.466989,0.379552,-4.218071,0.835002,0.549110,0.035341,0.588780,0.039238,0.088301,48.615967,-4.057190,5.909790,,,,,,
1478503617.55,1.605909,-0.659180,0.844545,1.109821,0.417956,-3.638876,0.790007,0.612469,0.027751,0.617326,-0.076245,0.039419,48.186829,4.042603,6.202637,,,,,,
1478503617.57,1.600103,-0.723314,0.825691,0.677639,0.231014,-2.944784,0.749295,0.661872,0.021966,0.617923,-0.141792,-0.027856,47.369995,7.568481,5.894531,,,,,,
1478503617.59,1.592316,-0.774732,0.813533,0.467316,-0.114821,-2.383357,0.714443,0.699525,0.015377,0.603855,-0.147187,-0.078563,47.369995,7.568481,5.894531,,,,,,
1478503617.61,1.574394,-0.818394,0.799311,0.595095,-0.555861,-2.109472,0.683390,0.730049,0.002459,0.584081,-0.131615,-0.069140,46.625977,9.968872,5.887817,,,,,,
1478503617.63,1.542805,-0.858831,0.776654,0.817363,-0.805520,-2.017388,0.653067,0.757080,-0.018285,0.537622,-0.172912,0.034795,46.255188,12.069763,5.359009,,,,,,
1478503617.65,1.504262,-0.896810,0.745684,0.946184,-0.643460,-1.913670,0.622725,0.781340,-0.041494,0.503832,-0.239073,0.154805,44.986511,15.897827,3.772583,,,,,,
1478503617.67,1.465585,-0.930558,0.706483,1.135009,-0.209602,-1.713167,0.594083,0.801953,-0.062736,0.490389,-0.304120,0.228614,44.238647,17.474548,2.866211,,,,,,
1478503617.69,1.427229,-0.958808,0.657122,1.320875,0.242389,-1.540385,0.568585,0.818508,-0.082196,0.498828,-0.300762,0.257427,44.238647,17.474548,2.866211,,,,,,
1478503617.71,1.391840,-0.984801,0.603403,1.249597,0.556266,-1.550835,0.544197,0.833162,-0.098441,0.500847,-0.272462,0.244330,43.565491,18.750977,2.185547,,,,,,
1478503617.73,1.361229,-1.011230,0.552247,1.024217,0.637846,-1.579874,0.519205,0.847485,-0.110430,0.562490,-0.260983,0.201967,43.043579,20.401978,1.655884,,,,,,
1478503617.75,1.335720,-1.037658,0.506604,0.771767,0.721515,-1.537744,0.494260,0.861217,-0.118377,0.658282,-0.225352,0.197189,41.474121,22.728088,1.492920,,,,,,
1478503617.77,1.317923,-1.062939,0.467297,0.605556,0.882422,-1.444162,0.470840,0.873789,-0.121668,0.810410,-0.115808,0.192834,40.502869,24.078186,1.709839,,,,,,
1478503617.79,1.300129,-1.087060,0.424289,0.761836,1.090297,-1.446813,0.448158,0.885263,-0.124353,0.939950,-0.070246,0.207788,40.502869,24.078186,1.709839,,,,,,
1478503617.81,1.273510,-1.109204,0.367143,1.049986,1.300866,-1.411486,0.425838,0.895344,-0.130462,1.008808,-0.161122,0.253768,39.380676,25.053406,1.925903,,,,,,
1478503617.83,1.243651,-1.127101,0.302573,1.025816,1.482354,-1.192608,0.406512,0.903171,-0.137945,0.899838,-0.418735,0.309820,38.484375,26.103149,2.443726,,,,,,
1478503617.85,1.233069,-1.139029,0.257363,0.472875,1.522524,-0.651749,0.394836,0.908228,-0.138660,0.696091,-0.716318,0.308215,37.140076,28.203430,2.657593,,,,,,
1478503617.87,1.259247,-1.141807,0.255457,-0.294796,1.304526,0.182126,0.395928,0.909387,-0.127503,0.533241,-0.897515,0.232896,36.918701,28.802002,3.705688,,,,,,
1478503617.89,1.317640,-1.131151,0.296908,-0.897492,0.873233,1.090682,0.412053,0.904903,-0.106601,0.452220,-0.899516,0.148700,36.918701,28.802002,3.705688,,,,,,
1478503617.91,1.386122,-1.107233,0.359477,-1.143025,0.475455,1.631768,0.439535,0.894465,-0.082106,0.444284,-0.559534,0.085738,36.545593,28.650513,4.827881,,,,,,
1478503617.93,1.445497,-1.077444,0.417665,-1.032804,0.395280,1.678270,0.469869,0.880750,-0.059184,0.457759,-0.322583,0.077861,36.694763,27.523987,5.804565,,,,,,
1478503617.95,1.490751,-1.047375,0.455759,-0.577943,0.790562,1.563073,0.498246,0.866114,-0.039968,0.524413,-0.165354,0.085012,38.942139,25.045105,7.622803,,,,,,
1478503617.97,1.525111,-1.016788,0.466145,0.094962,1.615490,1.572966,0.525552,0.850422,-0.024027,0.610664,-0.074727,0.083933,39.842407,24.142700,8.905029,,,,,,
1478503617.99,1.553732,-0.983766,0.447219,0.850829,2.610045,1.699088,0.553810,0.832589,-0.009452,0.685341,-0.020501,0.048651,39.842407,24.142700,8.905029,,,,,,
1478503618.01,1.581813,-0.948178,0.406045,1.318129,3.383294,1.850573,0.583128,0.812355,0.006424,0.688158,-0.001777,-0.015503,40.066589,23.016174,9.882202,,,,,,
1478503618.03,1.617248,-0.909809,0.359485,1.310856,3.775281,2.040482,0.613235,0.789386,0.028506,0.646378,0.003888,-0.099597,40.517456,20.760986,13.186523,,,,,,
1478503618.05,1.662177,-0.868347,0.320466,0.923809,3.741087,2.245984,0.643394,0.763262,0.058958,0.610375,0.023115,-0.205518,40.220276,19.782166,15.809937,,,,,,
