timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503992.88,1.706098,-1.406453,-2.179421,1.072794,1.501378,-0.409959,0.162109,0.986526,0.022068,-0.267731,-0.502792,0.247448,-1.488708,43.479309,-18.339844,,,,,,
1478503992.90,1.657740,-1.413414,-2.261868,0.511201,1.541080,-0.189560,0.156141,0.987641,0.013610,-0.285459,-0.552399,0.091203,-1.345520,42.732910,-20.813232,,,,,,
1478503992.92,1.652581,-1.416402,-2.288749,0.043815,0.820610,-0.127162,0.153268,0.988105,0.012563,-0.254693,-0.398658,-0.074178,-0.596680,42.883606,-21.557739,,,,,,
1478503992.94,1.689618,-1.419722,-2.264681,-0.246782,0.664427,-0.252003,0.149439,0.988610,0.017841,-0.216333,-0.051247,-0.102222,-0.596680,42.883606,-21.557739,,,,,,
1478503992.96,1.753853,-1.427697,-2.215759,-0.312174,0.882095,-0.576301,0.140229,0.989779,0.025960,-0.093583,0.305509,0.028605,-0.895752,42.883118,-21.109985,,,,,,
1478503992.98,1.827591,-1.440170,-2.160861,-0.119104,0.998672,-0.721254,0.125984,0.991481,0.033082,0.051384,0.407232,0.199645,-1.044495,43.107666,-20.736206,,,,,,
1478503993.00,1.838398,-1.453776,-2.169886,0.444693,1.021043,-0.577676,0.112598,0.993161,0.030872,0.057828,0.035602,0.279904,-1.869995,43.033325,-20.892456,,,,,,
1478503993.02,1.750206,-1.465331,-2.280766,0.864379,1.130889,-0.338153,0.103580,0.994444,0.018785,0.051449,-0.187483,0.211790,-1.496643,43.034363,-21.714600,,,,,,
1478503993.04,1.598108,-1.471399,-2.454463,0.918048,0.961353,-0.156636,0.099197,0.995064,0.002710,0.060013,-0.188805,0.125174,-1.496643,43.034363,-21.714600,,,,,,
1478503993.06,1.441760,-1.473361,-2.628310,0.809783,0.780959,-0.150569,0.096472,0.995257,-0.012518,0.098261,-0.134997,0.201437,-1.273621,42.810425,-22.462769,,,,,,
1478503993.08,1.298601,-1.473950,-2.786751,0.710798,0.716518,-0.201046,0.093135,0.995314,-0.025996,0.135122,-0.131804,0.295298,-1.500488,42.436218,-22.914185,,,,,,
1478503993.10,1.185897,-1.474036,-2.914919,0.508549,0.780943,-0.190546,0.089541,0.995322,-0.036273,0.211195,-0.197410,0.343280,-1.055237,41.688110,-24.335571,,,,,,
1478503993.12,1.115605,-1.471537,-3.000363,0.420177,0.645754,0.066783,0.089006,0.995078,-0.043566,0.287947,-0.306144,0.239992,-0.832336,41.238770,-24.858643,,,,,,
1478503993.14,1.084903,-1.463331,-3.039394,0.319389,0.358529,0.350888,0.094844,0.994231,-0.050090,0.321293,-0.340423,0.232905,-0.832336,41.238770,-24.858643,,,,,,
1478503993.16,1.075511,-1.455990,-3.059879,0.247931,0.691775,0.209474,0.100788,0.993417,-0.054445,0.094799,-0.195215,0.404925,-0.232300,41.614136,-25.304321,,,,,,
1478503993.18,1.086269,-1.452019,-3.064986,0.043879,0.787099,0.184789,0.104858,0.992954,-0.055195,-0.230698,-0.019062,0.582341,-0.158447,41.088928,-25.228516,,,,,,
1478503993.20,1.125516,-1.445067,-3.040984,0.062108,0.786471,0.506369,0.113171,0.992106,-0.054010,-0.253933,0.071126,0.692484,1.115051,40.939148,-25.744019,,,,,,
1478503993.22,1.164111,-1.436043,-3.016660,-0.045419,0.594600,0.387911,0.123388,0.990934,-0.053143,0.012857,0.107653,0.357693,2.239380,40.713623,-25.810425,,,,,,
1478503993.24,1.229940,-1.436989,-2.951305,-0.660544,-0.361538,-0.077071,0.125733,0.991061,-0.044598,0.141768,0.048017,-0.037037,2.239380,40.713623,-25.810425,,,,,,
1478503993.26,1.324566,-1.452473,-2.837788,-1.019821,-1.158530,-0.819785,0.114487,0.993008,-0.028774,0.161895,0.075809,-0.277104,2.540222,41.314087,-26.183472,,,,,,
1478503993.28,1.489937,-1.477212,-2.644658,-1.381426,-1.424836,-1.065137,0.093142,0.995624,-0.007548,-0.064486,0.183956,-0.342840,1.641235,40.787659,-24.989868,,,,,,
1478503993.30,1.864037,-1.485933,-2.238314,-1.939707,-1.582805,-0.291944,0.081143,0.996401,0.024501,-0.214535,0.049665,-0.352092,-0.828003,41.235474,-22.683594,,,,,,
1478503993.32,2.182858,-1.464833,-1.889863,-1.892397,-1.223993,0.521047,0.086565,0.994391,0.060768,-0.374819,0.115793,-0.078270,-2.173645,41.984253,-21.419067,,,,,,
1478503993.34,2.296041,-1.428012,-1.760884,-1.697594,-0.437959,1.155363,0.106488,0.989824,0.094390,-0.330594,0.349288,0.081269,-2.173645,41.984253,-21.419067,,,,,,
1478503993.36,2.320430,-1.390892,-1.731640,-1.242296,-0.276817,1.179974,0.130970,0.983861,0.121921,0.201535,0.444408,-0.078297,-1.494263,42.656921,-20.064331,,,,,,
1478503993.38,2.321824,-1.366267,-1.713858,-0.870532,-1.243167,0.473467,0.148469,0.979157,0.138598,0.576751,0.511932,-0.300204,-0.137146,43.176880,-17.204346,,,,,,
1478503993.40,2.353225,-1.351351,-1.637813,-1.356809,-2.613953,-0.214785,0.154385,0.976018,0.153471,0.791965,0.139338,-0.404585,0.015015,43.175171,-16.078247,,,,,,
1478503993.42,2.417655,-1.327796,-1.517574,-2.015160,-2.482243,-0.143024,0.159370,0.970620,0.180270,0.571130,-0.628335,-0.089953,-0.657104,43.549072,-15.108521,,,,,,
1478503993.44,2.469186,-1.297403,-1.424728,-1.748608,-1.714090,0.251137,0.168175,0.962860,0.211228,0.267356,-0.719986,0.040099,-0.657104,43.549072,-15.108521,,,,,,
1478503993.46,2.450174,-1.272900,-1.404441,-0.757859,-2.169890,0.676688,0.187151,0.955956,0.226103,-0.083300,-0.240441,0.023775,-1.251709,44.296753,-13.388428,,,,,,
1478503993.48,2.386682,-1.257074,-1.420703,-0.385073,-2.471990,0.689841,0.211461,0.951192,0.224764,-0.288441,-0.005559,0.162580,-1.471619,44.368103,-10.915039,,,,,,
1478503993.50,2.348271,-1.240886,-1.412151,-0.897218,-2.194270,0.290610,0.230881,0.946071,0.227251,-0.381852,0.293034,0.216261,-1.695679,44.217224,-10.241699,,,,,,
1478503993.52,2.356625,-1.224632,-1.359796,-1.327255,-2.048491,-0.195257,0.239812,0.940681,0.240019,-0.296728,0.291588,0.051882,-1.394104,44.366150,-9.639404,,,,,,
1478503993.54,2.379067,-1.212319,-1.294274,-1.109722,-1.891343,-0.481716,0.242349,0.936432,0.253697,-0.176477,0.098755,0.050472,-1.394104,44.366150,-9.639404,,,,,,
1478503993.56,2.400413,-1.207306,-1.236087,-0.780426,-1.513669,-0.629511,0.240045,0.934662,0.262271,-0.143792,0.004120,0.100568,-1.464478,44.963867,-8.065186,,,,,,
1478503993.58,2.419783,-1.209377,-1.186883,-0.303452,-1.278907,-0.793309,0.233641,0.935396,0.265418,-0.147886,-0.023790,0.109933,-3.260864,44.811768,-6.053589,,,,,,
1478503993.60,2.428997,-1.221983,-1.148617,0.197022,-1.405615,-0.999008,0.223458,0.939779,0.258616,-0.144280,-0.098287,0.118764,-4.385864,44.436646,-5.611938,,,,,,
1478503993.62,2.432366,-1.241750,-1.112950,0.469942,-1.575314,-1.126054,0.210444,0.946351,0.245220,-0.089839,-0.160264,0.122501,-4.836487,44.211914,-5.615234,,,,,,
1478503993.64,2.423878,-1.263720,-1.091699,0.663958,-1.290505,-0.816717,0.198795,0.953221,0.227706,0.055936,-0.327184,0.201936,-4.836487,44.211914,-5.615234,,,,,,
1478503993.66,2.406161,-1.280386,-1.092384,0.572462,-0.581761,-0.439337,0.192111,0.958127,0.212337,0.271222,-0.481244,0.329625,-5.512390,44.212891,-6.070190,,,,,,
1478503993.68,2.395028,-1.289732,-1.095144,0.234070,-0.458720,-0.260418,0.188374,0.960761,0.203603,0.340328,-0.323950,0.224848,-7.314026,43.914551,-6.533691,,,,,,
1478503993.70,2.404572,-1.294221,-1.074946,-0.203405,-0.520925,-0.354274,0.183522,0.961996,0.202196,0.041836,-0.142340,0.152052,-7.539917,43.840149,-6.910278,,,,,,
1478503993.72,2.424769,-1.287951,-1.036784,-0.771831,-1.176535,-0.111565,0.183360,0.960265,0.210404,-0.054331,-0.087493,0.277923,-7.614319,43.914856,-6.685913,,,,,,
1478503993.74,2.426487,-1.279936,-0.999267,-0.453399,-1.865369,-0.140701,0.188038,0.957998,0.216523,0.222530,0.174281,0.193908,-7.614319,43.914856,-6.685913,,,,,,
1478503993.76,2.388377,-1.285558,-1.011128,0.921322,-0.832484,0.021762,0.192465,0.959594,0.205270,0.775476,0.757096,0.098258,-7.987488,44.063904,-5.938843,,,,,,
1478503993.78,2.281315,-1.301253,-1.114937,1.784060,-0.331434,0.669762,0.201855,0.963893,0.173682,0.324589,2.036809,-0.140037,-8.286438,44.063293,-5.416016,,,,,,
1478503993.80,2.117473,-1.311564,-1.264493,1.887475,-1.594716,0.631803,0.218979,0.966587,0.133258,-1.152054,0.916683,-0.631183,-7.838684,44.365295,-6.912842,,,,,,
1478503993.82,1.973775,-1.318991,-1.365762,0.799084,-2.316498,0.170250,0.229195,0.968464,0.097708,-0.598305,-0.764683,0.006510,-7.017212,43.841614,-8.031372,,,,,,
1478503993.84,1.909484,-1.317508,-1.407186,0.555971,-0.694578,0.261186,0.236354,0.968094,0.083258,0.064397,-0.920608,0.177667,-7.017212,43.841614,-8.031372,,,,,,
1478503993.86,1.828778,-1.321976,-1.479375,1.051081,-0.469124,-0.082399,0.238111,0.969204,0.062828,-0.166731,-0.686107,0.105354,-7.393616,43.692505,-8.559082,,,,,,
1478503993.88,1.767088,-1.331502,-1.537933,0.571003,-0.120317,-0.459207,0.232466,0.971505,0.046226,-0.191496,-0.480767,-0.266334,-7.471252,43.469177,-9.609497,,,,,,
1478503993.90,1.761552,-1.347607,-1.540274,-0.071529,-0.359530,-1.080847,0.217326,0.975196,0.041966,-0.568355,0.241494,-0.573705,-7.396912,43.695007,-10.209106,,,,,,
1478503993.92,1.882285,-1.371174,-1.399303,-1.901493,-0.971674,-1.462546,0.188757,0.980142,0.060774,-0.772192,0.951743,0.140062,-8.147522,43.470398,-10.214722,,,,,,
1478503993.94,2.042916,-1.371363,-1.226416,-0.832705,-0.122341,-0.349822,0.176442,0.980179,0.090097,-0.260197,0.609726,0.261877,-8.147522,43.470398,-10.214722,,,,,,
1478503993.96,2.002170,-1.383328,-1.280642,1.419456,1.141860,-0.338306,0.169299,0.982479,0.077926,0.042889,-0.136135,0.345384,-9.867615,43.693054,-8.052734,,,,,,
1478503993.98,1.892619,-1.399402,-1.425870,1.355699,1.830649,-0.149159,0.161800,0.985348,0.053946,-0.085583,-0.569851,0.213189,-10.020569,43.469910,-9.253662,,,,,,
1478503994.00,1.814969,-1.403764,-1.534369,0.693476,1.173203,0.100489,0.161325,0.986083,0.040193,-0.166299,-0.564040,-0.010194,-10.774841,42.797180,-10.534058,,,,,,
1478503994.02,1.795434,-1.403522,-1.568964,0.032174,0.539684,0.045659,0.162312,0.986042,0.037087,-0.195897,-0.340473,-0.168023,-10.101624,42.873291,-11.504028,,,,,,
1478503994.04,1.848840,-1.403932,-1.525913,-0.528180,0.626006,-0.247095,0.159712,0.986111,0.045588,-0.146177,0.039555,-0.125773,-10.101624,42.873291,-11.504028,,,,,,
1478503994.06,1.950613,-1.410567,-1.437689,-0.521322,0.805453,-0.732742,0.148174,0.987191,0.059151,-0.020580,0.409935,-0.022683,-9.501404,43.474060,-12.174927,,,,,,
1478503994.08,2.043164,-1.425822,-1.361641,0.018636,0.897728,-0.997105,0.128647,0.989510,0.065732,0.060516,0.422356,0.111789,-10.324768,43.473267,-11.355957,,,,,,
1478503994.10,2.073483,-1.444908,-1.351253,0.570833,1.118781,-0.761282,0.110023,0.992087,0.060490,-0.001152,-0.023947,0.214748,-11.001465,42.798584,-11.360718,,,,,,
1478503994.12,2.022712,-1.460590,-1.427624,0.841528,1.308507,-0.331090,0.098943,0.993933,0.048029,-0.051320,-0.247565,0.166418,-11.379089,42.575317,-12.413452,,,,,,
1478503994.14,1.914601,-1.469534,-1.562137,0.788603,1.277371,-0.062015,0.095173,0.994877,0.034074,-0.047184,-0.227528,0.128020,-11.379089,42.575317,-12.413452,,,,,,
1478503994.16,1.819284,-1.474610,-1.683437,0.555538,1.289876,-0.093120,0.093089,0.995378,0.023620,0.034337,-0.147950,0.192353,-11.383972,42.353577,-14.588379,,,,,,
1478503994.18,1.766428,-1.479239,-1.763648,0.356189,1.412925,-0.173176,0.089686,0.995812,0.017773,0.081823,-0.092247,0.266880,-11.235352,42.354553,-15.262207,,,,,,
1478503994.20,1.733688,-1.484352,-1.826316,0.320579,1.527919,-0.206546,0.085194,0.996266,0.014001,0.136700,-0.140584,0.305411,-10.936707,42.205200,-15.784912,,,,,,
1478503994.22,1.682242,-1.488332,-1.907174,0.392886,1.391398,-0.090975,0.081860,0.996602,0.009161,0.131397,-0.242451,0.309565,-10.713135,42.130920,-16.383179,,,,,,
1478503994.24,1.606086,-1.487177,-2.005468,0.399912,0.880544,0.203643,0.083470,0.996506,0.002947,0.097026,-0.273941,0.298338,-10.713135,42.130920,-16.383179,,,,,,
1478503994.26,1.541700,-1.481286,-2.082586,0.282201,0.565043,0.283317,0.089353,0.995997,-0.002601,0.067401,-0.102152,0.370398,-9.743286,41.458069,-18.100586,,,,,,
1478503994.28,1.505659,-1.478359,-2.132755,0.217468,0.809145,0.038819,0.092110,0.995731,-0.006008,-0.043221,0.030347,0.384793,-9.142761,41.607666,-18.021240,,,,,,
1478503994.30,1.495554,-1.479160,-2.161879,0.073937,0.995858,-0.072962,0.091249,0.995804,-0.006879,-0.100511,0.136520,0.417203,-9.368286,41.533020,-18.172974,,,,,,
1478503994.32,1.513912,-1.479591,-2.164626,-0.010339,1.119301,0.014741,0.090932,0.995844,-0.005178,0.005534,-0.001367,0.461263,-8.768860,41.533081,-18.468384,,,,,,
1478503994.34,1.553470,-1.478989,-2.146729,-0.155655,0.994322,0.014133,0.091665,0.995789,-0.001588,0.170085,-0.281159,0.243455,-8.768860,41.533081,-18.468384,,,,,,
1478503994.36,1.661373,-1.481628,-2.049295,-0.629581,0.200088,-0.282129,0.088685,0.996027,0.008055,0.242492,-0.203272,-0.047880,-7.795288,41.308289,-18.911011,,,,,,
1478503994.38,1.879114,-1.490627,-1.825818,-0.921970,-0.394334,-0.876821,0.076307,0.996788,0.024302,0.246095,-0.088326,-0.203257,-7.644653,41.533203,-18.910034,,,,,,
1478503994.40,2.263612,-1.503069,-1.433112,-1.009213,-0.360190,-1.387247,0.052073,0.997707,0.043225,0.006109,0.108921,-0.266201,-8.992310,41.682312,-17.870117,,,,,,
1478503994.42,2.768615,-1.500360,-0.914906,-1.281884,-0.759243,-1.277430,0.025645,0.997520,0.065539,-0.147334,0.251518,-0.423556,-9.591309,41.231018,-16.824341,,,,,,
1478503994.44,3.034201,-1.474803,-0.628297,-1.631894,-1.149572,-0.549577,0.010273,0.995396,0.095294,-0.171223,0.244564,-0.517504,-9.591309,41.231018,-16.824341,,,,,,
1478503994.46,3.037457,-1.440048,-0.602167,-1.836659,-1.055955,0.391237,0.013552,0.991465,0.129670,-0.286624,0.298071,-0.424562,-11.838257,40.854187,-14.816040,,,,,,
1478503994.48,2.946657,-1.401501,-0.678269,-1.754170,-0.631099,1.067001,0.032637,0.985704,0.165296,-0.131224,0.240966,-0.291746,-12.058289,41.301453,-12.942993,,,,,,
1478503994.50,2.842723,-1.367368,-0.769534,-1.244091,-0.878755,1.302241,0.059485,0.979380,0.193072,0.291299,0.094274,-0.199069,-11.529480,41.223206,-10.913940,,,,,,
1478503994.52,2.747771,-1.341719,-0.841524,-0.810571,-1.417593,1.010578,0.087135,0.973876,0.209696,0.633294,0.228882,-0.065821,-10.775818,41.670837,-9.633423,,,,,,
1478503994.54,2.710274,-1.324208,-0.852255,-0.773365,-1.182266,0.132212,0.102049,0.969751,0.221741,0.748811,0.275321,0.044967,-10.775818,41.670837,-9.633423,,,,,,
1478503994.56,2.727656,-1.305212,-0.821979,-1.258984,-0.176068,0.157818,0.105571,0.964939,0.240306,0.519963,-0.324894,0.054967,-9.120117,42.191772,-7.446411,,,,,,
1478503994.58,2.738064,-1.275219,-0.814762,-1.393304,0.133868,0.686729,0.114380,0.956634,0.267896,0.090484,-0.416870,0.002597,-8.969116,42.190857,-6.920166,,,,,,
1478503994.60,2.707342,-1.248286,-0.836916,-0.903079,-0.911086,0.925203,0.133350,0.948443,0.287531,-0.095569,-0.143114,-0.092402,-8.665771,42.188232,-5.267944,,,,,,
1478503994.62,2.649885,-1.229066,-0.867508,-0.531943,-1.619065,0.804839,0.158220,0.942176,0.295416,-0.164385,0.008019,-0.115164,-8.063660,42.261475,-4.288452,,,,,,
1478503994.64,2.610825,-1.215810,-0.878571,-0.487856,-1.250402,0.263754,0.175942,0.937651,0.299758,-0.192712,0.380540,-0.002684,-8.063660,42.261475,-4.288452,,,,,,
1478503994.66,2.606635,-1.206971,-0.862235,-0.554361,-0.848701,-0.120442,0.181415,0.934543,0.306135,-0.066592,0.190045,-0.036787,-6.636108,42.108582,-2.852661,,,,,,
1478503994.68,2.614649,-1.200466,-0.838694,-0.430277,-0.643674,-0.257393,0.182009,0.932208,0.312827,0.070646,0.032285,-0.040260,-6.559814,42.333008,-2.477173,,,,,,
1478503994.70,2.625778,-1.200354,-0.812516,-0.109380,-0.716566,-0.506740,0.178568,0.932167,0.314925,0.089971,-0.019295,-0.070464,-7.909668,41.957825,-1.887085,,,,,,
1478503994.72,2.635879,-1.208747,-0.783339,0.223748,-0.956402,-0.761089,0.171582,0.935173,0.309857,0.102466,-0.154091,-0.042828,-7.160278,41.431946,-1.581177,,,,,,
1478503994.74,2.648763,-1.223108,-0.747015,0.372651,-1.108529,-0.978261,0.161204,0.940163,0.300178,0.080709,-0.253548,0.040794,-7.160278,41.431946,-1.581177,,,,,,
1478503994.76,2.667865,-1.240544,-0.704444,0.492797,-0.984418,-1.041660,0.147939,0.945961,0.288569,0.089274,-0.314827,0.154775,-7.536743,40.982361,-1.733765,,,,,,
1478503994.78,2.690587,-1.257752,-0.665227,0.440013,-0.540157,-0.870177,0.134229,0.951400,0.277164,0.158846,-0.486313,0.273862,-8.137695,40.983337,-2.188477,,,,,,
1478503994.80,2.720200,-1.267627,-0.631132,0.112252,0.047278,-0.598232,0.122115,0.954395,0.272429,0.250184,-0.452671,0.281785,-8.664001,40.684082,-2.492188,,,,,,
1478503994.82,2.752403,-1.272754,-0.599888,0.082106,0.129067,-0.501652,0.111422,0.955913,0.271689,0.199217,-0.184185,0.098199,-9.640076,40.384827,-2.649414,,,,,,
1478503994.84,2.775168,-1.278907,-0.574189,0.110936,-0.292199,-0.407177,0.103099,0.957702,0.268659,-0.046443,-0.094039,-0.020963,-9.640076,40.384827,-2.649414,,,,,,
1478503994.86,2.780058,-1.274198,-0.556388,-0.571890,-0.834974,-0.035399,0.103379,0.956336,0.273376,0.031433,0.105157,0.213777,-9.566833,40.160706,-3.248657,,,,,,
1478503994.88,2.762616,-1.262117,-0.550149,-0.471507,-1.379925,0.132045,0.112397,0.952736,0.282244,0.386825,0.092675,0.229185,-9.717285,40.161133,-3.474731,,,,,,
1478503994.90,2.742373,-1.268071,-0.552048,0.877865,-0.388776,-0.104755,0.115880,0.954528,0.274680,0.868068,0.162050,0.322473,-9.566650,40.235657,-3.248657,,,,,,
1478503994.92,2.682639,-1.296110,-0.612911,1.864095,-0.156859,0.405948,0.120164,0.962510,0.243175,0.621032,1.380355,-0.116085,-9.418518,40.312134,-4.297729,,,,,,
1478503994.94,2.581285,-1.315796,-0.703772,1.211356,-1.071691,0.698621,0.134055,0.967663,0.213676,-0.729713,1.677555,-0.912803,-9.418518,40.312134,-4.297729,,,,,,
1478503994.96,2.472935,-1.331102,-0.785424,1.025293,-1.552872,0.200145,0.147175,0.971411,0.186281,-0.831532,-0.012045,-0.395464,-8.896057,40.764648,-6.093872,,,,,,
1478503994.98,2.407088,-1.330900,-0.839507,0.266515,-0.160677,0.682462,0.159245,0.971363,0.176339,0.014690,-0.910236,0.235801,-9.273376,40.616272,-7.071777,,,,,,
1478503995.00,2.318833,-1.333788,-0.925255,1.127399,-0.338677,0.565046,0.172111,0.972045,0.159708,-0.099769,-0.747527,0.063619,-9.124695,40.316650,-7.370361,,,,,,
1478503995.02,2.233418,-1.341882,-1.010329,0.823562,0.043679,0.132737,0.178900,0.973913,0.139598,-0.177969,-0.502890,-0.093105,-8.977051,40.393433,-8.644287,,,,,,
1478503995.04,2.229278,-1.356787,-1.016452,0.373232,-0.031262,-1.150216,0.167976,0.977187,0.129959,-0.428108,-0.012206,-0.617279,-8.977051,40.393433,-8.644287,,,,,,
1478503995.06,2.387832,-1.378052,-0.856933,-1.180347,0.469349,-1.836537,0.131096,0.981482,0.139666,-1.124108,0.844858,-0.214754,-9.202942,40.394226,-9.095947,,,,,,
1478503995.08,2.501096,-1.368672,-0.760586,-0.299596,1.094288,0.260157,0.119968,0.979642,0.160962,-0.409366,0.555026,0.244189,-10.779297,39.945129,-9.182617,,,,,,
1478503995.10,2.457019,-1.380571,-0.849643,1.549101,2.930823,0.204715,0.119563,0.981962,0.146478,-0.131282,-0.245237,0.400977,-11.602844,40.019653,-8.588867,,,,,,
1478503995.12,2.404850,-1.402552,-0.975648,1.426550,3.803028,0.187811,0.112507,0.985880,0.124025,-0.408207,-0.685450,0.131682,-10.707825,39.947815,-10.982056,,,,,,
1478503995.14,2.355318,-1.412668,-1.096412,0.819140,3.247502,0.417380,0.111446,0.987524,0.111251,-0.394817,-0.498525,-0.126555,-10.707825,39.947815,-10.982056,,,,,,
1478503995.16,2.347346,-1.412719,-1.161742,0.067727,2.668566,0.322585,0.112293,0.987532,0.110323,-0.218510,-0.215880,-0.265032,-9.961975,39.800354,-12.851440,,,,,,
1478503995.18,2.411936,-1.402206,-1.151317,-0.689928,2.859248,0.293648,0.111853,0.985822,0.125073,0.001214,0.184634,-0.023557,-9.138733,39.876343,-13.820312,,,,,,
1478503995.20,2.491096,-1.391417,-1.131123,-0.241935,3.035628,0.131909,0.108047,0.983955,0.141983,0.200470,0.466882,0.225891,-8.237488,40.551208,-14.038940,,,,,,
1478503995.22,2.526241,-1.397772,-1.155658,0.667512,2.901193,-0.060886,0.099380,0.985069,0.140582,0.244706,0.243249,0.228741,-6.889099,40.476685,-14.778687,,,,,,
1478503995.24,2.528403,-1.410742,-1.207474,0.798754,2.532741,0.040459,0.091715,0.987219,0.130337,0.263494,-0.149297,0.175129,-6.889099,40.476685,-14.778687,,,,,,
1478503995.26,2.492805,-1.421816,-1.290007,0.839885,2.207957,0.267920,0.089684,0.988923,0.118271,0.219474,-0.208985,0.156173,-6.366394,40.102356,-15.449585,,,,,,
1478503995.28,2.427670,-1.430138,-1.398477,0.801482,2.091997,0.381787,0.091800,0.990124,0.105959,0.202771,-0.188519,0.102232,-5.543396,40.178650,-16.568359,,,,,,
1478503995.30,2.347651,-1.435524,-1.520308,0.767745,2.007999,0.448793,0.096172,0.990865,0.094542,0.248753,-0.193929,0.123826,-3.522522,39.729919,-18.053101,,,,,,
1478503995.32,2.254269,-1.439677,-1.652528,0.822617,1.815434,0.424905,0.101377,0.991416,0.082563,0.255740,-0.213004,0.166384,-2.849609,39.656006,-19.023071,,,,,,
1478503995.34,2.144742,-1.442843,-1.797547,0.858497,1.701578,0.415695,0.107158,0.991825,0.069283,0.236241,-0.256199,0.156532,-2.849609,39.656006,-19.023071,,,,,,
1478503995.36,2.043072,-1.444775,-1.934836,0.767784,1.759481,0.303336,0.111929,0.992070,0.057177,0.048990,-0.309331,0.108213,-2.402039,39.206726,-19.694458,,,,,,
1478503995.38,1.967374,-1.446407,-2.045117,0.582817,1.633803,0.169448,0.114440,0.992274,0.047923,-0.143783,-0.345072,0.044514,-0.978943,38.906799,-20.208618,,,,,,
1478503995.40,1.939399,-1.446133,-2.103882,0.131846,1.491784,0.144832,0.115989,0.992240,0.044802,-0.263450,-0.313483,0.174284,0.516907,38.608704,-21.922241,,,,,,
1478503995.42,1.992658,-1.442502,-2.077566,-0.433178,1.346929,0.129174,0.116726,0.991782,0.052388,-0.048519,-0.293753,0.040523,0.893005,38.682800,-21.469482,,,,,,
1478503995.44,2.120900,-1.433672,-1.970302,-1.098881,0.723244,-0.068338,0.116529,0.990613,0.071461,0.083728,0.124713,-0.160023,0.893005,38.682800,-21.469482,,,,,,
1478503995.46,2.281237,-1.424757,-1.825430,-0.822581,1.185373,-0.382615,0.110316,0.989355,0.094904,0.272115,1.218424,0.015859,1.419006,38.756897,-21.090576,,,,,,
1478503995.48,2.388237,-1.435985,-1.750608,0.428582,1.828720,-0.952613,0.091944,0.990927,0.098034,0.392049,1.088617,0.168232,1.496643,39.280884,-20.415283,,,,,,
1478503995.50,2.489720,-1.456793,-1.681925,0.444572,1.539481,-0.945698,0.069013,0.993509,0.090431,0.245363,0.300345,-0.275367,2.021912,39.130127,-20.111328,,,,,,
1478503995.52,2.559132,-1.468718,-1.640673,0.351183,1.417298,-0.218972,0.056054,0.994795,0.085099,-0.203072,-0.341856,-0.258240,1.570496,38.830872,-20.414429,,,,,,
1478503995.54,2.491916,-1.469182,-1.738933,0.246633,1.609386,0.764823,0.061364,0.994842,0.080774,-0.308526,-0.401122,-0.216471,1.570496,38.830872,-20.414429,,,,,,
1478503995.56,2.355002,-1.455996,-1.908753,0.035560,1.543274,1.261950,0.081094,0.993418,0.080901,-0.064432,-0.211695,-0.218749,1.869690,38.756104,-20.712280,,,,,,
1478503995.58,2.252195,-1.439274,-2.038782,0.073171,1.183196,1.008289,0.101858,0.991363,0.082605,0.157587,-0.021393,-0.147775,3.293457,38.530945,-21.076416,,,,,,
1478503995.60,2.200270,-1.433702,-2.111519,0.328638,0.919057,0.211721,0.110471,0.990617,0.080457,0.250643,0.077116,-0.067884,5.918335,38.454590,-21.056641,,,,,,
1478503995.62,2.166153,-1.441836,-2.160270,0.570440,0.600244,-0.303812,0.106477,0.991696,0.072121,0.208968,0.084018,-0.087044,6.292542,38.004211,-20.903687,,,,,,
1478503995.64,2.134880,-1.453881,-2.201134,0.497640,0.417698,-0.348643,0.098578,0.993173,0.062366,0.231622,0.001700,-0.172397,6.292542,38.004211,-20.903687,,,,,,
1478503995.66,2.094239,-1.462085,-2.249587,0.441566,0.360033,-0.101899,0.093970,0.994097,0.054234,0.220590,-0.124483,-0.265904,6.216003,37.779968,-21.354004,,,,,,
1478503995.68,2.018760,-1.464858,-2.331761,0.450176,0.291453,0.186732,0.095307,0.994394,0.045799,0.182891,-0.151941,-0.314217,5.914429,37.255249,-21.506104,,,,,,
1478503995.70,1.936648,-1.462192,-2.418697,0.336743,0.152240,0.360899,0.101217,0.994108,0.038776,0.120218,-0.088942,-0.204929,6.287292,37.106506,-22.403198,,,,,,
1478503995.72,1.869271,-1.456717,-2.488543,0.253282,0.088681,0.383956,0.108799,0.993500,0.033474,0.027904,0.062042,-0.071484,6.887085,37.031189,-22.398682,,,,,,
1478503995.74,1.814944,-1.451712,-2.547389,0.307067,0.353416,0.278463,0.115280,0.992918,0.028718,-0.060196,0.214556,0.019622,6.887085,37.031189,-22.398682,,,,,,
1478503995.76,1.754650,-1.449353,-2.616389,0.392166,0.373587,0.139451,0.119103,0.992635,0.022148,-0.051492,0.194468,-0.020668,6.810547,36.506287,-22.473999,,,,,,
