timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478502982.05,-2.392191,1.541545,-0.106602,-2.504743,0.212913,0.676787,-0.019923,-0.999572,0.021412,-0.287236,-0.295792,0.220821,12.356140,-31.244446,-30.849609,,,,,,
1478502982.07,-0.818616,1.525761,-1.670713,-2.682595,0.709041,0.604798,-0.032873,-0.998986,-0.030759,-0.203668,-0.221809,0.213285,12.356140,-31.244446,-30.849609,,,,,,
1478502982.09,-0.434746,1.476181,-2.034813,-2.744949,1.200976,0.288615,-0.039791,-0.995527,-0.085686,-0.025029,-0.132067,0.252038,14.233826,-29.293640,-31.961548,,,,,,
1478502982.11,-0.268326,1.424837,-2.175783,-2.697688,1.369346,-0.020087,-0.038559,-0.989367,-0.140237,0.019638,-0.018888,0.271570,16.187805,-27.569519,-32.097900,,,,,,
1478502982.13,-0.159807,1.372910,-2.258998,-2.704192,1.311296,-0.205193,-0.031284,-0.980484,-0.194092,0.045490,0.035736,0.296235,18.369080,-25.396179,-31.707520,,,,,,
1478502982.15,-0.081599,1.321647,-2.312120,-2.562710,1.361001,-0.315199,-0.020098,-0.969122,-0.245759,0.042864,0.079962,0.351198,21.381592,-21.274414,-30.562012,,,,,,
1478502982.17,-0.019413,1.274805,-2.347557,-2.254240,1.427082,-0.373216,-0.005662,-0.956513,-0.291633,0.026017,0.111299,0.386085,21.381592,-21.274414,-30.562012,,,,,,
1478502982.19,0.029320,1.234628,-2.369657,-1.875536,1.354541,-0.326316,0.009670,-0.944026,-0.329731,-0.007534,0.149104,0.386814,22.586487,-19.850952,-29.878662,,,,,,
1478502982.21,0.061289,1.202175,-2.376893,-1.476871,1.209332,-0.104617,0.022070,-0.932825,-0.359653,-0.017966,0.206263,0.399951,23.266785,-18.427551,-29.049316,,,,,,
1478502982.23,0.076269,1.178044,-2.369755,-1.062489,0.997087,0.121528,0.029162,-0.923859,-0.381620,0.003034,0.259339,0.392438,23.348755,-17.230591,-27.024292,,,,,,
1478502982.25,0.080713,1.163247,-2.358558,-0.569973,0.573336,0.170653,0.031957,-0.918095,-0.395071,0.053294,0.297749,0.395330,23.651001,-16.856689,-26.422241,,,,,,
1478502982.27,0.075280,1.158545,-2.348041,-0.060879,-0.009914,0.205209,0.030134,-0.916221,-0.399538,0.106798,0.333091,0.404833,23.651001,-16.856689,-26.422241,,,,,,
1478502982.29,0.057991,1.163626,-2.336172,0.417321,-0.491104,0.296923,0.022952,-0.918245,-0.395347,0.125745,0.376436,0.438682,23.127136,-17.082764,-25.526001,,,,,,
1478502982.31,0.026557,1.177674,-2.317422,0.828254,-0.847854,0.482818,0.010172,-0.923717,-0.382940,0.098806,0.389873,0.445241,22.378113,-17.233398,-24.856689,,,,,,
1478502982.33,-0.021086,1.198380,-2.283767,1.155898,-0.806867,0.751746,-0.007672,-0.931451,-0.363786,0.034878,0.352075,0.407610,19.903015,-18.584595,-23.224365,,,,,,
1478502982.35,-0.088075,1.222879,-2.226533,1.322325,-0.527248,1.040714,-0.029989,-0.940085,-0.339619,-0.083917,0.241126,0.147663,19.002319,-19.335083,-22.630859,,,,,,
1478502982.37,-0.152092,1.242754,-2.150896,0.939510,1.125884,1.172350,-0.048814,-0.946675,-0.318471,-0.214888,-0.274135,-0.386058,19.002319,-19.335083,-22.630859,,,,,,
1478502982.39,-0.179245,1.244385,-2.084551,-0.156381,1.961282,0.907447,-0.057167,-0.947199,-0.315509,-0.177254,-0.864309,-1.400830,17.801392,-20.460938,-21.664307,,,,,,
1478502982.41,-0.178415,1.236117,-2.051703,-0.282100,1.314112,0.376557,-0.058293,-0.944516,-0.323252,0.102086,-0.322086,-0.629598,17.802612,-21.062927,-20.313965,,,,,,
1478502982.43,-0.167381,1.237345,-2.044107,0.387373,0.481218,0.007864,-0.054529,-0.944918,-0.322732,0.388514,0.137515,-0.185661,16.828613,-21.213501,-19.646240,,,,,,
1478502982.45,-0.183775,1.258699,-2.039789,1.399938,-1.255690,-0.194698,-0.056112,-0.951692,-0.301885,0.367529,0.045304,0.270986,15.852112,-21.662781,-19.803345,,,,,,
1478502982.47,-0.209527,1.280419,-2.031736,0.529190,-0.422125,0.163307,-0.059553,-0.958136,-0.280052,-0.123095,-0.898340,-0.020149,15.852112,-21.662781,-19.803345,,,,,,
1478502982.49,-0.255970,1.276564,-1.960713,0.123780,2.207234,1.388702,-0.073425,-0.957025,-0.280556,-0.551682,-1.100989,0.597512,14.876770,-21.887329,-19.735474,,,,,,
1478502982.51,-0.260813,1.286249,-1.904179,1.094122,2.286119,0.094161,-0.072389,-0.959789,-0.271229,-0.000548,0.267162,0.671208,13.751770,-22.037170,-19.518921,,,,,,
1478502982.53,-0.226887,1.317239,-1.917488,1.550632,0.329950,-0.748759,-0.056427,-0.968026,-0.244420,0.297791,0.918283,0.626271,13.450256,-23.012634,-19.070679,,,,,,
1478502982.55,-0.219229,1.352710,-1.920358,1.898943,0.467037,-0.153063,-0.047054,-0.976313,-0.211183,0.238719,0.677836,0.767533,13.823975,-23.537903,-19.067627,,,,,,
1478502982.57,-0.266668,1.392407,-1.856466,2.118098,0.831301,0.269129,-0.046760,-0.984131,-0.171173,-0.104546,-0.046738,0.595382,13.823975,-23.537903,-19.067627,,,,,,
1478502982.59,-0.365853,1.425691,-1.744283,1.682723,0.367007,0.296185,-0.051729,-0.989491,-0.135027,-0.185500,-0.530788,0.181963,13.598694,-24.289001,-18.243896,,,,,,
1478502982.61,-0.465756,1.452216,-1.637373,1.463267,0.285176,0.080075,-0.053130,-0.992978,-0.105701,0.053298,-0.205402,-0.057186,14.423645,-25.115845,-17.262329,,,,,,
1478502982.63,-0.638419,1.476745,-1.461976,1.598570,-0.129017,0.187899,-0.055965,-0.995580,-0.075416,0.112652,0.135671,-0.039483,14.498535,-26.543457,-15.536011,,,,,,
1478502982.65,-0.962716,1.496174,-1.148171,1.591367,-0.791508,0.287866,-0.061190,-0.997217,-0.042592,-0.004606,0.187677,-0.009563,14.273743,-26.994324,-14.862427,,,,,,
1478502982.67,-1.400184,1.498848,-0.725372,1.429000,-0.732994,0.561526,-0.070843,-0.997413,-0.012205,-0.114384,0.006415,0.016371,14.273743,-26.994324,-14.862427,,,,,,
1478502982.69,-1.777958,1.486584,-0.361554,1.460624,-0.848959,0.550167,-0.082315,-0.996456,0.017301,-0.081565,0.026089,-0.100507,13.748230,-27.594910,-14.341064,,,,,,
1478502982.71,-2.076271,1.468337,-0.083799,1.564287,-1.196505,0.303237,-0.089489,-0.994756,0.049526,0.060101,0.052739,-0.073513,13.448120,-28.496277,-13.292969,,,,,,
1478502982.73,-2.296291,1.447770,0.115778,1.462801,-0.973676,0.132021,-0.091813,-0.992442,0.081423,0.003769,-0.029317,0.066984,12.773865,-29.849121,-11.197388,,,,,,
1478502982.75,-2.442338,1.427555,0.247776,1.274750,-0.659305,0.055994,-0.091882,-0.989759,0.109251,-0.219825,0.013349,0.051546,12.248901,-30.374817,-10.526001,,,,,,
1478502982.77,-2.537690,1.407781,0.334368,1.160400,-0.393213,0.092218,-0.092160,-0.986742,0.133589,-0.259234,0.052950,0.023531,12.248901,-30.374817,-10.526001,,,,,,
1478502982.79,-2.606018,1.387572,0.398310,1.163359,-0.208184,0.063211,-0.092984,-0.983261,0.156689,-0.111042,0.082321,0.029102,11.724426,-31.051331,-9.404663,,,,,,
1478502982.81,-2.665281,1.367105,0.455094,1.157526,-0.183579,-0.012437,-0.092749,-0.979326,0.179770,0.029532,0.018633,-0.009512,12.101868,-31.729492,-7.376343,,,,,,
1478502982.83,-2.718712,1.347556,0.505314,1.089551,-0.239592,-0.076596,-0.090856,-0.975185,0.201888,0.024633,-0.036671,-0.034789,12.101929,-32.405884,-6.475952,,,,,,
1478502982.85,-2.764803,1.329363,0.546344,0.999623,-0.345635,-0.065219,-0.087972,-0.970996,0.222322,0.045018,0.033405,-0.062486,11.653076,-32.631836,-5.654297,,,,,,
1478502982.87,-2.806238,1.311030,0.581145,1.026023,-0.455181,-0.089390,-0.084532,-0.966450,0.242546,0.099409,0.004750,-0.152840,11.653076,-32.631836,-5.654297,,,,,,
1478502982.89,-2.844923,1.291910,0.608538,1.027870,-0.724278,-0.024036,-0.080476,-0.961363,0.263260,0.087861,-0.059298,-0.216339,11.429688,-32.632935,-4.831055,,,,,,
1478502982.91,-2.882332,1.272186,0.628454,1.038344,-1.031608,0.003102,-0.075421,-0.955746,0.284360,0.030179,-0.090869,-0.288846,11.356873,-33.235779,-2.956299,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.837952,-1.000000,-1.000000,1478502982.90
1478502982.93,-2.920774,1.252625,0.644489,0.988673,-1.233433,-0.003251,-0.068519,-0.949809,0.305234,-0.014260,-0.125356,-0.323010,10.983887,-33.161926,-2.059082,,,,,,
,,,,,,,,,,,,,,,,37.392598,-122.003843,10.837952,-1.000000,-1.000000,1478502982.92
1478502982.95,-2.958128,1.234017,0.657302,0.941794,-1.271518,-0.023675,-0.060286,-0.943824,0.324903,-0.015977,-0.121469,-0.320341,10.159973,-33.462830,-1.165161,,,,,,
1478502982.97,-2.995361,1.216834,0.671071,0.849181,-1.176371,-0.152069,-0.050506,-0.938007,0.342918,-0.039506,-0.047360,-0.285163,10.159973,-33.462830,-1.165161,,,,,,
1478502982.99,-3.034865,1.204664,0.690423,0.478934,-1.007986,-0.305519,-0.038137,-0.933719,0.355969,-0.111613,-0.140225,-0.214047,9.786133,-33.613831,-0.417725,,,,,,
1478502983.01,-3.065684,1.202660,0.705881,-0.065899,-0.705479,-0.233394,-0.027291,-0.933000,0.358841,-0.046256,-0.248107,-0.216629,9.186157,-34.214722,0.402954,,,,,,
1478502983.03,-3.088249,1.208485,0.717257,-0.377620,-0.586460,-0.233159,-0.018898,-0.935080,0.353932,0.090446,-0.147043,-0.434483,8.885803,-34.364563,0.400757,,,,,,
1478502983.05,-3.122434,1.218415,0.737123,-0.560633,-0.976654,-0.486921,-0.006612,-0.938553,0.345071,-0.072566,-0.358795,-0.543450,8.136108,-34.289307,0.470215,,,,,,
1478502983.07,3.097096,1.237212,0.778461,-1.259736,-1.238623,-0.762875,0.014565,-0.944875,0.327107,-0.306191,-0.562571,-0.400517,8.136108,-34.289307,0.470215,,,,,,
1478502983.09,3.019138,1.270782,0.842321,-2.040594,-0.629794,-0.936284,0.036099,-0.955332,0.293321,-0.168393,-0.389410,-0.334428,7.906738,-34.736694,-1.181396,,,,,,
1478502983.11,2.910984,1.313222,0.948430,-2.504392,-0.165488,-1.125826,0.058225,-0.967011,0.247992,0.042193,-0.205063,-0.188055,8.503052,-35.109985,-2.526733,,,,,,
1478502983.13,2.759171,1.355881,1.102201,-2.593597,-0.150479,-0.992149,0.079584,-0.976994,0.197860,0.028006,-0.148173,-0.083739,8.948730,-35.106995,-4.698364,,,,,,
1478502983.15,2.584401,1.393382,1.274160,-2.317999,-0.389514,-0.393086,0.093326,-0.984303,0.149791,-0.176120,-0.220332,0.101857,9.094482,-35.179016,-6.722290,,,,,,
1478502983.17,2.430588,1.431168,1.423765,-2.254576,-0.163779,0.494711,0.090825,-0.990268,0.105454,-0.362569,-0.355832,0.228012,9.094482,-35.179016,-6.722290,,,,,,
1478502983.19,2.229825,1.476373,1.632068,-2.573917,0.622211,0.894140,0.074539,-0.995545,0.057734,-0.482147,-0.446181,0.288274,9.315857,-35.026062,-8.745483,,,,,,
1478502983.21,1.663930,1.512526,2.221169,-2.758711,1.375835,0.713142,0.057985,-0.998303,0.005416,-0.453219,-0.314747,0.293137,7.658752,-34.794495,-12.583252,,,,,,
1478502983.23,0.789701,1.503871,3.131296,-2.703294,1.889557,0.485926,0.047491,-0.997761,-0.047084,-0.256918,-0.151622,0.296611,7.280518,-34.416138,-14.686157,,,,,,
1478502983.25,0.417665,1.464447,-2.739367,-2.555969,1.967002,0.308847,0.043057,-0.994350,-0.097024,-0.197262,0.023647,0.212564,7.502686,-33.587585,-17.160034,,,,,,
1478502983.27,0.284839,1.420137,-2.567677,-2.409151,1.836897,0.267272,0.042176,-0.988672,-0.144043,-0.235306,0.038828,0.241592,7.502686,-33.587585,-17.160034,,,,,,
1478502983.29,0.224928,1.377610,-2.470277,-2.190837,1.830858,0.275932,0.042820,-0.981397,-0.187151,-0.263691,0.037428,0.338549,8.398254,-32.081909,-21.203979,,,,,,
1478502983.31,0.197951,1.339575,-2.403133,-1.926215,2.024484,0.316478,0.045068,-0.973387,-0.224692,-0.277795,0.035139,0.411413,9.298157,-30.579468,-23.147949,,,,,,
1478502983.33,0.180481,1.306151,-2.342342,-1.705415,2.115949,0.493195,0.046952,-0.965185,-0.257318,-0.238206,0.054083,0.419123,9.972656,-29.903137,-24.268188,,,,,,
1478502983.35,0.159666,1.277720,-2.278335,-1.475112,1.970211,0.721420,0.045932,-0.957360,-0.285224,-0.179919,0.116112,0.383857,10.872131,-28.851196,-25.837158,,,,,,
1478502983.37,0.133398,1.254847,-2.212440,-1.160297,1.755264,0.854411,0.041327,-0.950502,-0.307958,-0.120611,0.194871,0.387731,10.872131,-28.851196,-25.837158,,,,,,
1478502983.39,0.107654,1.238662,-2.151511,-0.781945,1.523311,0.868553,0.035034,-0.945349,-0.324174,-0.051208,0.214483,0.435441,11.771851,-27.874634,-27.180786,,,,,,
1478502983.41,0.086529,1.229602,-2.098924,-0.396319,1.391421,0.797422,0.028918,-0.942356,-0.333361,-0.000475,0.238285,0.480669,12.670166,-27.948975,-27.924072,,,,,,
1478502983.43,0.068617,1.227572,-2.052452,-0.033546,1.239288,0.792196,0.023073,-0.941675,-0.335733,0.023390,0.244897,0.482614,12.894409,-27.948547,-28.297363,,,,,,
1478502983.45,0.043151,1.231436,-2.000608,0.235673,1.124385,0.947138,0.014360,-0.942968,-0.332574,0.010359,0.246557,0.461191,13.344788,-27.798767,-28.294067,,,,,,
1478502983.47,0.002069,1.239445,-1.936451,0.475464,0.901055,1.147857,0.000673,-0.945604,-0.325320,-0.033571,0.186586,0.351840,13.344788,-27.798767,-28.294067,,,,,,
1478502983.49,-0.054501,1.251131,-1.858740,0.700625,0.893760,1.253427,-0.017119,-0.949341,-0.313782,-0.037905,0.123764,0.193756,13.493896,-28.699829,-27.617432,,,,,,
1478502983.51,-0.101761,1.266059,-1.783164,0.923015,1.530365,0.969459,-0.030480,-0.953926,-0.298490,0.048669,0.080864,0.084837,12.892578,-29.525146,-27.246582,,,,,,
1478502983.53,-0.115127,1.281146,-1.727312,0.627029,2.233558,0.653799,-0.032810,-0.958344,-0.283727,0.089176,-0.057602,-0.358256,12.592102,-30.501465,-26.273315,,,,,,
1478502983.55,-0.120009,1.276839,-1.676548,-0.489332,2.112329,0.912910,-0.034688,-0.957105,-0.287658,-0.137614,-0.462741,-1.144868,14.018311,-30.803589,-25.287598,,,,,,
1478502983.57,-0.156364,1.266043,-1.603052,-0.205744,1.528239,1.233642,-0.046727,-0.953921,-0.296398,-0.230983,-0.056272,-0.657277,14.018311,-30.803589,-25.287598,,,,,,
1478502983.59,-0.221664,1.267723,-1.520525,0.645212,0.064901,1.133032,-0.065616,-0.954424,-0.291152,0.112903,0.133272,-0.251130,15.293640,-30.579041,-25.428101,,,,,,
1478502983.61,-0.303235,1.287475,-1.441638,1.572872,-0.183968,0.689290,-0.083475,-0.960132,-0.266792,0.065195,0.044880,0.271934,14.616211,-31.553650,-25.432739,,,,,,
1478502983.63,-0.358427,1.301557,-1.367094,0.387851,1.528044,0.857943,-0.093312,-0.963974,-0.249094,-0.355677,-0.803330,-0.034079,13.639771,-32.528992,-24.914551,,,,,,
1478502983.65,-0.347010,1.303691,-1.310630,0.593120,4.244847,0.216236,-0.089763,-0.964539,-0.248208,-0.540425,-1.268020,0.451714,14.389832,-33.957092,-23.108032,,,,,,
1478502983.67,-0.244909,1.324687,-1.339376,1.070723,3.124860,-0.976996,-0.059073,-0.969868,-0.236362,0.234519,0.002155,1.004475,14.389832,-33.957092,-23.108032,,,,,,
1478502983.69,-0.154757,1.351588,-1.391861,1.290200,1.492798,-0.700794,-0.033519,-0.976070,-0.214859,0.679897,1.079067,0.952453,17.015381,-34.635132,-21.963013,,,,,,
1478502983.71,-0.108595,1.383985,-1.403026,1.784439,1.977014,-0.078212,-0.020129,-0.982601,-0.184633,0.353122,0.854016,0.371294,19.041809,-34.637146,-21.272949,,,,,,
1478502983.73,-0.162711,1.421166,-1.320713,1.972682,0.709712,0.797641,-0.024149,-0.988826,-0.147103,-0.429388,-0.409642,0.205346,19.944519,-34.940186,-19.540894,,,,,,
1478502983.75,-0.382026,1.452361,-1.106008,1.831177,-0.720861,0.820332,-0.044050,-0.992995,-0.109641,-0.259295,-0.929918,0.168936,20.020386,-37.119934,-16.389282,,,,,,
1478502983.77,-0.595782,1.480759,-0.899169,1.716541,-0.187516,0.029031,-0.050457,-0.995949,-0.074424,0.076046,-0.081748,0.042320,20.020386,-37.119934,-16.389282,,,,,,
1478502983.79,-0.859540,1.507440,-0.635298,1.640333,-0.012644,-0.122812,-0.047963,-0.997994,-0.041331,-0.001292,0.330025,-0.022161,19.121033,-37.946472,-15.045532,,,,,,
1478502983.81,-1.392851,1.519982,-0.101712,1.643248,-0.017585,0.260431,-0.049990,-0.998709,-0.008991,-0.134550,0.281790,0.057391,19.423035,-38.173645,-13.768311,,,,,,
1478502983.83,-1.976733,1.506830,0.482776,1.776974,-0.031208,0.503892,-0.058728,-0.997955,0.025242,-0.145694,0.069427,0.062679,19.272644,-39.300415,-12.493896,,,,,,
1478502983.85,-2.316167,1.480457,0.820565,1.805579,-0.191419,0.269039,-0.066295,-0.995922,0.061189,0.024012,-0.035267,0.041930,18.450684,-40.429443,-9.574463,,,,,,
1478502983.87,-2.529435,1.453890,1.031571,1.656633,-0.114869,-0.060826,-0.067026,-0.993174,0.095460,0.030206,-0.056539,0.060393,18.450684,-40.429443,-9.574463,,,,,,
1478502983.89,-2.668049,1.429166,1.171590,1.464031,0.082605,-0.155861,-0.064374,-0.989987,0.125624,-0.118487,-0.046054,0.031770,18.452393,-40.956665,-8.074097,,,,,,
1478502983.91,-2.759038,1.405546,1.265870,1.342757,0.109599,-0.168278,-0.061406,-0.986377,0.152608,-0.218699,0.027515,-0.029958,18.003235,-41.558228,-6.877197,,,,,,
1478502983.93,-2.821132,1.382157,1.330274,1.287683,0.037344,-0.089697,-0.059070,-0.982260,0.177976,-0.149456,0.037100,-0.082349,18.679199,-41.934937,-5.971924,,,,,,
1478502983.95,-2.859097,1.357632,1.368497,1.303483,-0.067144,0.051063,-0.058971,-0.977366,0.203168,-0.008152,-0.039021,-0.084058,18.608643,-41.938293,-3.722534,,,,,,
1478502983.97,-2.885383,1.331850,1.391971,1.328171,-0.249090,0.089798,-0.059978,-0.971588,0.228953,0.081585,-0.050995,-0.046824,18.608643,-41.938293,-3.722534,,,,,,
1478502983.99,-2.915012,1.306125,1.414653,1.320539,-0.484899,-0.014206,-0.058766,-0.965178,0.254906,0.113041,-0.018907,-0.039711,18.611450,-41.790039,-2.522583,,,,,,
1478502984.01,-2.952428,1.281125,1.439650,1.289043,-0.789788,-0.088430,-0.053711,-0.958338,0.280542,0.074264,0.054163,-0.085001,18.762817,-42.016541,-1.546265,,,,,,
1478502984.03,-2.987808,1.256465,1.457106,1.248277,-1.019449,-0.001015,-0.047360,-0.951003,0.305532,0.019421,0.020232,-0.154638,18.614380,-42.243103,-0.497314,,,,,,
1478502984.05,-3.014824,1.232377,1.462775,1.188554,-1.130033,0.118049,-0.041974,-0.943281,0.329332,-0.013476,-0.081881,-0.209887,18.768127,-42.245972,1.378906,,,,,,
1478502984.07,-3.038189,1.209270,1.463844,1.119309,-1.145741,0.109176,-0.036509,-0.935358,0.351813,-0.048940,-0.151297,-0.290229,18.768127,-42.245972,1.378906,,,,,,
1478502984.09,-3.062182,1.189206,1.464384,0.927647,-1.190763,0.068805,-0.029541,-0.928073,0.371224,-0.069366,-0.181652,-0.354652,18.244202,-42.471985,2.200073,,,,,,
1478502984.11,-3.085355,1.173002,1.464697,0.755624,-1.116764,0.020910,-0.021774,-0.921918,0.386773,-0.087555,-0.140842,-0.413080,18.020386,-42.397644,2.723267,,,,,,
1478502984.13,-3.111916,1.160874,1.470965,0.495224,-1.008106,-0.185007,-0.011825,-0.917152,0.398362,-0.111557,-0.090279,-0.395372,18.020630,-42.698425,3.248413,,,,,,
1478502984.15,3.139994,1.156760,1.485195,0.035283,-0.846924,-0.309133,0.000643,-0.915504,0.402307,-0.083086,-0.162544,-0.371088,18.322510,-42.474426,3.850586,,,,,,
1478502984.17,3.115889,1.159652,1.497127,-0.216998,-0.570970,-0.186393,0.010271,-0.916664,0.399527,-0.146777,-0.253380,-0.459555,18.322510,-42.474426,3.850586,,,,,,
1478502984.19,3.089521,1.167226,1.510357,-0.608271,-0.909658,-0.327477,0.020439,-0.919665,0.392172,-0.454094,-0.663328,-0.489615,18.547729,-42.324463,3.777222,,,,,,
1478502984.21,3.047691,1.191005,1.537729,-1.578855,-0.598992,-0.481248,0.034761,-0.928742,0.369094,-0.293458,-0.489837,-0.366149,18.396362,-42.548828,3.401245,,,,,,
1478502984.23,3.004138,1.228536,1.582223,-2.171787,0.166540,-0.635766,0.045987,-0.941999,0.332451,-0.049161,-0.348758,-0.335671,19.367004,-42.320618,0.933472,,,,,,
1478502984.25,2.938825,1.275270,1.658661,-2.722441,0.419611,-0.853141,0.058651,-0.956649,0.285277,0.139149,-0.294526,-0.286314,20.262451,-42.167358,-1.534912,,,,,,
1478502984.27,2.837617,1.326257,1.769010,-2.854589,0.060435,-0.705355,0.072467,-0.970249,0.231010,0.080517,-0.224118,-0.144645,20.262451,-42.167358,-1.534912,,,,,,
1478502984.29,2.714665,1.374237,1.890646,-2.647306,-0.306930,-0.156504,0.080867,-0.980744,0.177766,-0.064876,-0.344436,0.111449,21.160339,-41.489990,-3.403564,,,,,,
1478502984.31,2.595435,1.422690,2.007629,-2.639633,-0.052898,0.462690,0.076647,-0.989052,0.126099,-0.122514,-0.501228,0.211594,21.156799,-40.886169,-5.953857,,,,,,
1478502984.33,2.434477,1.474731,2.176172,-2.787783,0.538084,0.804810,0.062313,-0.995389,0.072921,-0.300746,-0.447589,0.265824,21.149109,-40.053894,-10.829346,,,,,,
1478502984.35,1.912909,1.523709,2.716005,-3.009126,1.041539,0.877342,0.044342,-0.998892,0.015791,-0.348893,-0.272288,0.278139,20.397400,-39.526245,-12.335327,,,,,,
1478502984.37,0.590544,1.517834,-2.217604,-3.061828,1.461998,0.681609,0.029477,-0.998598,-0.043972,-0.223202,-0.159407,0.289349,20.397400,-39.526245,-12.335327,,,,,,
1478502984.39,0.211743,1.465054,-1.805334,-3.010046,1.695215,0.367511,0.022182,-0.994415,-0.103188,-0.176296,-0.062455,0.295235,20.543945,-39.072815,-14.659302,,,,,,
1478502984.41,0.142577,1.407633,-1.700786,-2.930363,1.750728,0.092160,0.023082,-0.986718,-0.160792,-0.146083,-0.027778,0.318675,20.542725,-37.944763,-16.685059,,,,,,
1478502984.43,0.135690,1.351995,-1.658327,-2.759273,1.747170,-0.012280,0.029363,-0.976158,-0.215065,-0.151433,-0.002434,0.393776,21.965759,-35.539551,-20.650513,,,,,,
1478502984.45,0.139549,1.300769,-1.627405,-2.506448,1.677111,0.063731,0.037105,-0.963764,-0.264164,-0.161388,0.048908,0.457707,22.866943,-34.188293,-21.769409,,,,,,
1478502984.47,0.142980,1.256299,-1.595152,-2.139665,1.717133,0.206199,0.044079,-0.950952,-0.306182,-0.156628,0.099267,0.509200,22.866943,-34.188293,-21.769409,,,,,,
1478502984.49,0.141422,1.220470,-1.559193,-1.705686,1.585662,0.409975,0.048375,-0.939261,-0.339778,-0.139943,0.157935,0.515757,23.918030,-32.686768,-23.112305,,,,,,
1478502984.51,0.132960,1.193764,-1.520012,-1.254802,1.302218,0.551269,0.048807,-0.929761,-0.364913,-0.082117,0.241392,0.513214,24.819092,-31.711304,-23.780884,,,,,,
1478502984.53,0.121096,1.176600,-1.483628,-0.746904,0.972014,0.577982,0.046395,-0.923306,-0.381253,-0.014260,0.291790,0.515546,25.644958,-30.585266,-24.750366,,,,,,
1478502984.55,0.108676,1.169982,-1.453348,-0.185144,0.668357,0.524048,0.042319,-0.920744,-0.387866,0.055506,0.329084,0.544681,25.869812,-30.660400,-24.748657,,,,,,
1478502984.57,0.095303,1.174471,-1.429459,0.388022,0.287041,0.476682,0.036734,-0.922486,-0.384279,0.079706,0.399643,0.569399,25.869812,-30.660400,-24.748657,,,,,,
1478502984.59,0.073524,1.188108,-1.403738,0.769805,0.034662,0.612227,0.027430,-0.927664,-0.372407,0.058263,0.404532,0.532853,25.570129,-30.510193,-24.750977,,,,,,
