timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478503433.36,-0.884265,0.937340,-2.373404,-1.692818,-0.841796,2.240235,-0.457831,-0.805986,-0.375202,0.340232,-0.201445,0.225056,-29.721191,-26.250488,-22.416626,,,,,,
1478503433.38,-0.901337,0.882065,-2.369500,-1.625818,-0.574097,2.238067,-0.498378,-0.772053,-0.394403,0.371638,-0.159023,0.251032,-29.721191,-26.250488,-22.416626,,,,,,
1478503433.40,-0.911495,0.828434,-2.366540,-1.561496,-0.325360,2.142236,-0.534348,-0.736874,-0.414113,0.381486,-0.133472,0.229207,-31.215515,-23.774414,-22.654053,,,,,,
1478503433.42,-0.915756,0.778200,-2.365271,-1.479455,-0.053124,1.951728,-0.564774,-0.701998,-0.433853,0.406296,-0.140851,0.242264,-32.486267,-21.672974,-23.189697,,,,,,
1478503433.44,-0.913166,0.732411,-2.366327,-1.412230,0.161836,1.713322,-0.588489,-0.668664,-0.454499,0.427432,-0.154089,0.227051,-33.455933,-19.572571,-23.122925,,,,,,
1478503433.46,-0.905923,0.691260,-2.369369,-1.329220,0.319336,1.474026,-0.606335,-0.637508,-0.475332,0.470517,-0.171162,0.238104,-34.424072,-15.369385,-24.932251,,,,,,
1478503433.48,-0.896718,0.655412,-2.373642,-1.199764,0.309816,1.209692,-0.619398,-0.609486,-0.494846,0.499052,-0.184536,0.232532,-34.424072,-15.369385,-24.932251,,,,,,
1478503433.50,-0.888790,0.625678,-2.378824,-1.040764,0.192849,0.930781,-0.629251,-0.585647,-0.510942,0.523736,-0.186524,0.246934,-34.420776,-13.718750,-25.383057,,,,,,
1478503433.52,-0.884038,0.602428,-2.384656,-0.852185,-0.010313,0.643647,-0.637174,-0.566644,-0.522420,0.541792,-0.155783,0.233861,-34.867859,-12.293030,-25.687256,,,,,,
1478503433.54,-0.883432,0.587419,-2.392145,-0.636323,-0.304720,0.201385,-0.643359,-0.554215,-0.528143,0.522967,-0.125793,0.215582,-35.017029,-11.542175,-26.213745,,,,,,
1478503433.56,-0.889181,0.585638,-2.402970,-0.237280,-0.778926,-0.503592,-0.647151,-0.552731,-0.525057,0.446467,-0.174381,0.219118,-35.388611,-10.041748,-26.367310,,,,,,
1478503433.58,-0.903547,0.604027,-2.417234,0.327217,-1.337177,-1.478979,-0.646532,-0.567962,-0.509329,0.336427,-0.332581,0.217322,-35.388611,-10.041748,-26.367310,,,,,,
1478503433.60,-0.924902,0.645084,-2.435621,0.850565,-1.742241,-2.432472,-0.638090,-0.601266,-0.480958,0.266096,-0.481467,0.211839,-35.538208,-10.492798,-25.618286,,,,,,
1478503433.62,-0.949103,0.702223,-2.456629,1.104660,-1.938791,-2.971542,-0.620569,-0.645917,-0.444618,0.254648,-0.481662,0.150490,-36.139343,-11.994507,-24.271729,,,,,,
1478503433.64,-0.971865,0.763967,-2.480182,0.987010,-1.897881,-3.044636,-0.596408,-0.691791,-0.407090,0.325656,-0.275677,0.091462,-36.371704,-17.474182,-21.120972,,,,,,
1478503433.66,-0.986738,0.820283,-2.507124,0.670943,-1.586935,-2.753045,-0.568958,-0.731339,-0.376072,0.425006,-0.023712,0.059422,-36.374390,-19.951782,-19.394653,,,,,,
1478503433.68,-0.993355,0.868321,-2.535176,0.488889,-1.284982,-2.431961,-0.541350,-0.763245,-0.352699,0.459899,0.233231,0.069161,-36.374390,-19.951782,-19.394653,,,,,,
1478503433.70,-0.993708,0.913496,-2.564133,0.471502,-1.073365,-2.429186,-0.512037,-0.791645,-0.333343,0.427335,0.374286,0.136367,-35.775879,-21.979797,-17.589111,,,,,,
1478503433.72,-0.985095,0.960177,-2.596647,0.485968,-0.748998,-2.516889,-0.477808,-0.819293,-0.316953,0.402002,0.185733,0.239331,-34.955200,-24.381409,-16.756714,,,,,,
1478503433.74,-0.965858,1.006474,-2.631877,0.497442,-0.397250,-2.451362,-0.439929,-0.844951,-0.304172,0.382769,-0.177800,0.315036,-33.386230,-28.059570,-15.168213,,,,,,
1478503433.76,-0.942785,1.051649,-2.669102,0.554112,-0.544245,-2.396537,-0.401475,-0.868243,-0.291500,0.362596,-0.611844,0.300610,-32.115417,-30.236145,-14.557617,,,,,,
1478503433.78,-0.926571,1.096281,-2.706764,0.639031,-1.056075,-2.293099,-0.365328,-0.889514,-0.274409,0.340776,-0.549558,0.222880,-32.115417,-30.236145,-14.557617,,,,,,
1478503433.80,-0.923754,1.138528,-2.740956,0.706971,-1.618052,-2.057681,-0.334253,-0.908018,-0.252544,0.283990,-0.422472,0.147594,-31.892639,-31.962769,-13.505005,,,,,,
1478503433.82,-0.939660,1.177528,-2.767619,0.755331,-2.272481,-1.809455,-0.309387,-0.923662,-0.226117,0.222122,-0.369963,0.065397,-29.794312,-33.465454,-12.438599,,,,,,
1478503433.84,-0.970163,1.213773,-2.787531,0.745999,-2.522573,-1.649450,-0.288319,-0.936941,-0.197518,0.155461,-0.254618,0.046059,-28.443787,-35.871033,-9.202148,,,,,,
1478503433.86,-1.005289,1.247884,-2.803543,0.702688,-2.536438,-1.545346,-0.267927,-0.948315,-0.170039,0.057889,-0.121738,0.004420,-27.767456,-36.698914,-7.471680,,,,,,
1478503433.88,-1.044680,1.280189,-2.816263,0.665536,-2.625797,-1.446416,-0.247784,-0.958070,-0.143891,0.006970,-0.053176,-0.016982,-27.767456,-36.698914,-7.471680,,,,,,
1478503433.90,-1.085530,1.310940,-2.825602,0.624467,-2.431166,-1.413938,-0.227278,-0.966427,-0.119849,-0.014971,-0.025516,0.008826,-26.715454,-37.452393,-5.513550,,,,,,
1478503433.92,-1.125978,1.342016,-2.832959,0.620389,-2.456591,-1.457566,-0.204720,-0.973944,-0.097586,-0.091727,-0.062586,-0.018854,-26.038574,-38.506104,-3.257935,,,,,,
1478503433.94,-1.177572,1.373581,-2.836791,0.582866,-2.872116,-1.481623,-0.180985,-0.980616,-0.075078,-0.145096,-0.083395,-0.043681,-24.010559,-39.861877,-0.091919,,,,,,
1478503433.96,-1.222205,1.406397,-2.843296,0.528552,-2.476234,-1.603877,-0.153816,-0.986517,-0.055902,-0.215447,-0.069819,-0.018073,-22.584290,-40.539856,1.419067,,,,,,
1478503433.98,-1.264729,1.441340,-2.852855,0.481451,-2.493900,-1.747817,-0.123096,-0.991632,-0.038898,-0.296674,-0.052206,-0.003415,-22.584290,-40.539856,1.419067,,,,,,
1478503434.00,-1.220753,1.481875,-2.915857,0.322977,-0.213176,-2.217345,-0.083418,-0.996049,-0.030454,-0.337663,0.050355,0.062131,-21.008057,-41.292908,2.931274,,,,,,
1478503434.02,-1.051836,1.528245,-3.087553,0.549105,0.359544,-2.453293,-0.036938,-0.999095,-0.021098,-0.370091,0.082957,-0.036550,-19.507568,-42.421143,4.593018,,,,,,
1478503434.04,0.882297,1.556676,1.265420,0.666330,-0.015283,-2.328597,0.010903,-0.999900,-0.008971,-0.386376,0.089775,-0.327333,-15.911011,-44.524353,5.521118,,,,,,
1478503434.06,1.670511,1.517798,0.472449,0.751817,-0.221375,-1.974399,0.052711,-0.998596,0.005274,-0.289893,0.061599,-0.295648,-14.036743,-45.050781,5.835449,,,,,,
1478503434.08,1.792205,1.479549,0.348351,0.745063,-0.211136,-1.740262,0.088897,-0.995840,0.020011,-0.289275,0.024832,-0.336142,-14.036743,-45.050781,5.835449,,,,,,
1478503434.10,1.833444,1.445300,0.295555,0.652710,-0.640733,-1.521893,0.120875,-0.992136,0.032498,-0.381083,-0.028082,-0.383664,-12.536133,-45.653076,6.897095,,,,,,
1478503434.12,1.854433,1.415967,0.266879,0.554679,-0.213462,-1.279312,0.148050,-0.988038,0.043156,-0.446893,-0.119949,-0.299031,-10.660034,-45.880310,7.736206,,,,,,
1478503434.14,1.871120,1.391244,0.249191,0.464983,0.093713,-1.073759,0.170596,-0.983924,0.052832,-0.572131,-0.311410,-0.292212,-8.183960,-46.333191,8.805054,,,,,,
1478503434.16,1.886270,1.372352,0.241738,0.268356,0.530696,-0.731672,0.187415,-0.980374,0.061167,-0.595619,-0.598163,-0.239329,-7.132446,-46.334839,9.562866,,,,,,
1478503434.18,1.895016,1.366649,0.243266,-0.050014,0.461227,0.056543,0.192170,-0.979234,0.064584,-0.449098,-0.777175,-0.282495,-7.132446,-46.334839,9.562866,,,,,,
1478503434.20,1.899159,1.381649,0.244397,-0.373071,0.091539,1.085766,0.177976,-0.982165,0.060636,-0.266583,-0.421400,-0.326810,-6.684753,-47.084717,9.341675,,,,,,
1478503434.22,1.895328,1.413367,0.243613,-0.568363,-0.412864,1.710322,0.148596,-0.987634,0.049992,-0.118750,0.022607,-0.301121,-6.685303,-47.234558,9.266602,,,,,,
1478503434.24,1.887962,1.453057,0.239656,-0.606005,-0.619492,1.992522,0.111608,-0.993077,0.036635,-0.092642,0.321598,-0.268904,-9.385193,-46.707336,8.646118,,,,,,
1478503434.26,1.895806,1.495714,0.220083,-0.573309,-0.525165,2.097944,0.071085,-0.997183,0.023953,-0.179239,0.421026,-0.231228,-10.884399,-45.955750,8.109497,,,,,,
1478503434.28,1.976015,1.538949,0.134471,-0.559061,-0.073408,2.116496,0.029264,-0.999493,0.012553,-0.246534,0.363613,-0.179423,-10.884399,-45.955750,8.109497,,,,,,
1478503434.30,-1.657673,1.558047,-2.508933,-0.599455,0.546535,2.108932,-0.012701,-0.999919,0.001106,-0.290339,0.245677,-0.151649,-12.310059,-45.729065,7.498779,,,,,,
1478503434.32,-1.345489,1.514687,-2.803052,-0.685975,1.129379,2.130989,-0.054663,-0.998426,-0.012529,-0.299997,0.074140,-0.131423,-16.058777,-44.300537,6.344971,,,,,,
1478503434.34,-1.276261,1.469745,-2.843330,-0.757657,1.681352,2.147851,-0.096535,-0.994899,-0.029285,-0.278770,-0.177388,-0.098523,-17.858704,-43.548218,5.430908,,,,,,
1478503434.36,-1.215159,1.424478,-2.862204,-0.908570,2.287938,2.088616,-0.136674,-0.989315,-0.050765,-0.230972,-0.443730,-0.105272,-19.958374,-42.645813,4.514771,,,,,,
1478503434.38,-1.151141,1.378905,-2.877807,-1.086023,2.704220,2.078491,-0.174168,-0.981645,-0.077706,-0.114757,-0.556227,0.014642,-19.958374,-42.645813,4.514771,,,,,,
1478503434.40,-1.082431,1.330826,-2.899143,-1.324978,2.041554,2.100541,-0.209890,-0.971345,-0.111513,0.074254,-0.497786,-0.074187,-22.359253,-41.667114,2.846313,,,,,,
1478503434.42,-1.033554,1.278845,-2.913632,-1.488087,1.934476,2.229677,-0.247274,-0.957684,-0.147298,0.289159,-0.443393,0.056020,-24.987366,-39.559448,-1.374390,,,,,,
1478503434.44,-0.989332,1.224180,-2.920783,-1.594268,1.516914,2.280825,-0.283888,-0.940528,-0.186589,0.338758,-0.333444,-0.017543,-26.789612,-38.730408,-3.488403,,,,,,
1478503434.46,-0.971669,1.167857,-2.923093,-1.628839,0.614270,2.363976,-0.323827,-0.919912,-0.221127,0.407201,-0.259470,0.047116,-28.589844,-37.226440,-5.527710,,,,,,
1478503434.48,-0.961061,1.109645,-2.922097,-1.666211,0.426075,2.442830,-0.364794,-0.895541,-0.254818,0.485277,-0.236020,0.114818,-28.589844,-37.226440,-5.527710,,,,,,
1478503434.50,-0.963943,1.050767,-2.920002,-1.643049,-0.223618,2.464172,-0.408181,-0.867805,-0.283378,0.467263,-0.193978,0.105949,-29.638367,-35.423645,-7.036377,,,,,,
1478503434.52,-0.971590,0.992107,-2.917303,-1.602000,-0.338597,2.479475,-0.451643,-0.837180,-0.308460,0.474852,-0.209893,0.173252,-33.083252,-31.668701,-9.164062,,,,,,
1478503434.54,-0.985073,0.933368,-2.914059,-1.561581,-0.599260,2.514158,-0.495930,-0.803629,-0.328990,0.460240,-0.191901,0.157130,-34.505127,-29.566406,-10.225952,,,,,,
1478503434.56,-0.996747,0.875174,-2.911891,-1.539433,-0.457835,2.458711,-0.538139,-0.767655,-0.348012,0.479896,-0.158706,0.193395,-36.150940,-27.389648,-10.839355,,,,,,
1478503434.58,-1.006069,0.819199,-2.911488,-1.483088,-0.423762,2.325906,-0.576790,-0.730599,-0.365428,0.467690,-0.118812,0.181957,-36.150940,-27.389648,-10.839355,,,,,,
1478503434.60,-1.010922,0.766923,-2.912322,-1.390545,-0.188776,2.138705,-0.610114,-0.693923,-0.382404,0.470114,-0.107805,0.215793,-37.870422,-25.138672,-10.928345,,,,,,
1478503434.62,-1.011398,0.719351,-2.914058,-1.284038,-0.010093,1.901635,-0.637574,-0.658897,-0.399192,0.460084,-0.124093,0.212364,-39.436890,-20.786194,-12.067261,,,,,,
1478503434.64,-1.007335,0.677801,-2.917105,-1.170666,0.151708,1.579469,-0.658536,-0.627082,-0.416051,0.479597,-0.154229,0.203969,-40.408081,-18.985168,-12.450439,,,,,,
1478503434.66,-1.000780,0.643682,-2.922479,-1.062690,0.166939,1.186175,-0.673422,-0.600145,-0.431658,0.503317,-0.167983,0.206118,-41.005310,-17.484192,-12.905640,,,,,,
1478503434.68,-0.993498,0.617149,-2.930081,-0.930652,0.107621,0.821867,-0.683367,-0.578712,-0.445087,0.531679,-0.138802,0.189548,-41.005310,-17.484192,-12.905640,,,,,,
1478503434.70,-0.988452,0.598763,-2.938805,-0.724172,-0.073053,0.410251,-0.689883,-0.563621,-0.454304,0.526812,-0.108650,0.175328,-41.152161,-15.833252,-13.432495,,,,,,
1478503434.72,-0.988737,0.592887,-2.948599,-0.337867,-0.452679,-0.249166,-0.692767,-0.558758,-0.455921,0.466967,-0.149983,0.157307,-41.598816,-14.107422,-13.886841,,,,,,
1478503434.74,-0.998302,0.607307,-2.959357,0.247111,-0.999246,-1.256394,-0.690251,-0.570658,-0.444863,0.362554,-0.297979,0.144600,-41.673706,-14.182556,-13.737305,,,,,,
1478503434.76,-1.017139,0.646789,-2.972209,0.823297,-1.491392,-2.360622,-0.678804,-0.602627,-0.419601,0.294527,-0.474124,0.119400,-41.749817,-15.233643,-12.987305,,,,,,
1478503434.78,-1.040871,0.705755,-2.986470,1.133609,-1.701698,-3.038812,-0.656730,-0.648609,-0.384723,0.300910,-0.460583,0.051975,-41.749817,-15.233643,-12.987305,,,,,,
1478503434.80,-1.063498,0.773137,-3.002748,1.051257,-1.668298,-3.138315,-0.625585,-0.698384,-0.347711,0.386449,-0.226466,-0.013450,-41.976685,-17.185730,-11.488159,,,,,,
1478503434.82,-1.081332,0.833794,-3.019877,0.872327,-1.415231,-2.833107,-0.593160,-0.740486,-0.315977,0.469060,0.017677,-0.035693,-39.808472,-22.591980,-8.094116,,,,,,
1478503434.84,-1.094920,0.887643,-3.034224,0.838411,-1.115865,-2.522916,-0.561106,-0.775586,-0.289183,0.480555,0.251370,-0.022661,-38.685547,-24.845154,-6.359619,,,,,,
1478503434.86,-1.103228,0.939802,-3.046289,0.872804,-0.757664,-2.541368,-0.526627,-0.807442,-0.265899,0.439133,0.352379,0.059982,-38.087463,-26.947876,-4.703979,,,,,,
1478503434.88,-1.099604,0.994552,-3.061303,0.844843,-0.221449,-2.710529,-0.485502,-0.838515,-0.247347,0.402220,0.128111,0.167330,-38.087463,-26.947876,-4.703979,,,,,,
1478503434.90,-1.078869,1.049954,-3.081972,0.782991,0.356051,-2.718135,-0.438607,-0.867400,-0.235034,0.351891,-0.291673,0.239963,-35.019653,-31.227173,-2.878906,,,,,,
1478503434.92,-1.046577,1.103890,-3.108308,0.777442,0.436725,-2.637386,-0.389681,-0.892965,-0.225305,0.307863,-0.618571,0.231912,-33.449341,-33.253235,-2.716187,,,,,,
1478503434.94,-1.018120,1.154887,-3.135919,0.825577,-0.019917,-2.412882,-0.343872,-0.914749,-0.212098,0.312057,-0.562103,0.156220,-31.653137,-35.204895,-2.176636,,,,,,
1478503434.96,-1.005196,1.201289,3.123489,0.871049,-0.778637,-2.101707,-0.304912,-0.932505,-0.193552,0.290813,-0.376378,0.053553,-29.932007,-37.006287,-1.862793,,,,,,
1478503434.98,-1.016040,1.242535,3.108539,0.889994,-1.478825,-1.774801,-0.274048,-0.946604,-0.169819,0.274505,-0.336370,-0.015453,-29.932007,-37.006287,-1.862793,,,,,,
1478503435.00,-1.046112,1.278981,3.101805,0.826859,-2.066942,-1.547514,-0.248991,-0.957723,-0.144116,0.234694,-0.235224,-0.084262,-26.558228,-39.261292,0.338623,,,,,,
1478503435.02,-1.090048,1.311610,3.099242,0.724517,-2.447463,-1.408048,-0.227243,-0.966599,-0.118521,0.173227,-0.107879,-0.107339,-25.881348,-40.014465,2.218994,,,,,,
1478503435.04,-1.138827,1.341921,3.099022,0.651596,-2.450549,-1.332864,-0.206042,-0.973922,-0.094987,0.097277,-0.048066,-0.086623,-24.154724,-40.692810,3.882324,,,,,,
1478503435.06,-1.196260,1.371111,3.106896,0.659686,-2.545223,-1.316708,-0.184610,-0.980129,-0.072568,-0.025000,-0.045307,-0.079501,-24.152771,-41.370483,5.682739,,,,,,
1478503435.08,-1.263861,1.400098,3.122830,0.611575,-2.636456,-1.340253,-0.161932,-0.985466,-0.051324,-0.065287,-0.076728,-0.069998,-24.152771,-41.370483,5.682739,,,,,,
1478503435.10,-1.327297,1.430131,3.140001,0.481735,-1.991468,-1.511204,-0.136066,-0.990123,-0.033803,-0.118069,-0.053822,-0.000972,-20.173401,-42.352539,9.088135,,,,,,
1478503435.12,-1.382676,1.464122,-3.126761,0.484220,-2.233531,-1.703496,-0.104594,-0.994316,-0.019912,-0.254522,-0.045037,-0.181123,-19.047913,-42.804382,9.921631,,,,,,
1478503435.14,-1.477817,1.499803,-3.073608,0.488844,-1.932571,-1.763541,-0.070628,-0.997481,-0.006586,-0.218557,-0.025300,-0.090979,-17.395935,-43.257629,11.509399,,,,,,
1478503435.16,-1.723261,1.535564,-2.863439,0.520632,-1.781603,-1.822143,-0.034816,-0.999379,0.005350,-0.279576,0.014272,-0.177866,-14.620483,-44.010742,12.655518,,,,,,
1478503435.18,3.006090,1.553831,-1.343600,0.562777,-1.682796,-1.862513,0.002292,-0.999856,0.016809,-0.315829,0.046838,-0.206460,-14.620483,-44.010742,12.655518,,,,,,
1478503435.20,2.178157,1.522234,-0.549167,0.597712,-1.707400,-1.840993,0.039862,-0.998821,0.027704,-0.340963,0.077099,-0.250452,-10.717590,-44.465576,14.635010,,,,,,
1478503435.22,2.028660,1.484810,-0.431607,0.626641,-1.591679,-1.802688,0.077035,-0.996305,0.037962,-0.373559,0.083326,-0.278761,-8.167603,-44.767517,15.029297,,,,,,
1478503435.24,1.972626,1.448505,-0.408561,0.660678,-1.638837,-1.650206,0.112270,-0.992532,0.047709,-0.438777,0.034524,-0.298442,-5.991211,-44.995056,16.020752,,,,,,
1478503435.26,1.947427,1.414333,-0.403490,0.578228,-0.252216,-1.659157,0.144903,-0.987785,0.057311,-0.464911,0.043983,-0.122420,-4.188660,-44.922791,17.234253,,,,,,
1478503435.28,1.941115,1.380136,-0.396616,0.557373,0.031557,-1.572414,0.176661,-0.981879,0.068585,-0.667063,-0.004052,-0.342434,-4.188660,-44.922791,17.234253,,,,,,
1478503435.30,1.945280,1.350803,-0.397768,0.547736,0.323334,-1.230153,0.203100,-0.975899,0.079824,-0.610189,-0.171089,-0.260748,-1.037842,-45.300598,18.083008,,,,,,
1478503435.32,1.970836,1.328749,-0.404457,0.452411,1.191527,-0.832811,0.220766,-0.970849,0.093349,-0.572268,-0.428000,-0.224437,-0.135437,-44.776855,18.614502,,,,,,
1478503435.34,2.000720,1.317629,-0.414225,0.240525,0.832812,-0.198987,0.227678,-0.968124,0.104397,-0.627031,-0.707261,-0.355511,0.765137,-45.003235,19.221436,,,,,,
1478503435.36,2.031323,1.324148,-0.429910,-0.104318,0.804594,0.757210,0.218719,-0.969736,0.108508,-0.468215,-0.810400,-0.303698,0.990784,-44.853577,19.373047,,,,,,
1478503435.38,2.065526,1.349897,-0.454378,-0.466851,0.264323,1.529931,0.192836,-0.975701,0.104031,-0.277308,-0.431450,-0.379788,0.990784,-44.853577,19.373047,,,,,,
1478503435.40,2.099558,1.386555,-0.490898,-0.620099,-0.213222,1.919423,0.158182,-0.983075,0.092418,-0.121332,-0.004473,-0.342891,-1.335266,-45.001831,18.980713,,,,,,
1478503435.42,2.163169,1.428224,-0.562764,-0.611977,-0.474178,2.178538,0.117881,-0.989854,0.079333,-0.105490,0.263093,-0.327060,-2.535889,-45.000732,18.671631,,,,,,
1478503435.44,2.304545,1.471717,-0.714960,-0.624587,-0.438278,2.341283,0.073463,-0.995096,0.066241,-0.178977,0.349115,-0.287035,-4.112427,-44.998840,17.909790,,,,,,
1478503435.46,2.679643,1.511682,-1.096273,-0.684771,-0.137359,2.423525,0.026331,-0.998253,0.052887,-0.212916,0.304253,-0.249146,-5.762329,-44.772644,17.672363,,,,,,
1478503435.48,-2.612554,1.526058,-2.086197,-0.730590,0.265620,2.480143,-0.022572,-0.998999,0.038609,-0.227062,0.205222,-0.212728,-5.762329,-44.772644,17.672363,,,,,,
1478503435.50,-1.879372,1.494642,-2.805239,-0.753196,1.136384,2.493596,-0.072487,-0.997102,0.023106,-0.274574,-0.077941,-0.122761,-9.813171,-44.243958,16.591675,,,,,,
1478503435.52,-1.614763,1.449621,-3.042736,-0.797946,1.555594,2.388391,-0.120763,-0.992667,0.005313,-0.259135,-0.411981,-0.129199,-12.512878,-43.716919,16.121216,,,,,,
1478503435.54,-1.467163,1.402665,3.130077,-0.912353,2.207812,2.309061,-0.166442,-0.985899,-0.017311,-0.101823,-0.633852,-0.053520,-14.839111,-43.038513,14.603394,,,,,,
1478503435.56,-1.346998,1.354302,3.061978,-1.110646,3.056865,2.296035,-0.209451,-0.976656,-0.047673,0.056435,-0.628644,0.059712,-20.391479,-42.132263,12.311279,,,,,,
1478503435.58,-1.235799,1.303556,3.009544,-1.372134,2.593139,2.284658,-0.249391,-0.964503,-0.086818,0.189577,-0.483449,-0.125707,-20.391479,-42.132263,12.311279,,,,,,
1478503435.60,-1.164842,1.252016,2.973501,-1.550604,1.172336,2.261358,-0.287936,-0.949619,-0.123764,0.451617,-0.397061,-0.275345,-22.644714,-41.452454,9.819092,,,,,,
1478503435.62,-1.134305,1.194459,2.952105,-1.569847,0.288274,2.629850,-0.333058,-0.930017,-0.155372,0.644200,-0.315741,-0.112618,-24.896790,-40.698364,7.851807,,,,,,
1478503435.64,-1.114807,1.131196,2.940755,-1.593169,0.352868,2.818040,-0.382095,-0.904922,-0.187404,0.572494,-0.208665,-0.039616,-26.996582,-39.344910,6.260376,,,,,,
1478503435.66,-1.115614,1.068792,2.931921,-1.536830,-0.879217,2.659486,-0.432190,-0.876620,-0.211541,0.447922,-0.093717,-0.076637,-30.894104,-36.639771,4.129761,,,,,,
1478503435.68,-1.122899,1.010291,2.923637,-1.435522,-0.476380,2.527431,-0.479176,-0.846987,-0.230227,0.491413,-0.181105,0.141009,-30.894104,-36.639771,4.129761,,,,,,
1478503435.70,-1.124722,0.953527,2.916183,-1.409465,-0.473139,2.450926,-0.522172,-0.815462,-0.249715,0.428712,-0.187605,0.036702,-32.466553,-35.213135,3.592285,,,,,,
1478503435.72,-1.124603,0.899606,2.907715,-1.400844,-0.165592,2.266346,-0.561031,-0.783082,-0.268379,0.461894,-0.153731,0.098534,-34.413147,-33.336243,2.976685,,,,,,
1478503435.74,-1.119197,0.849006,2.898225,-1.366709,-0.129276,2.108933,-0.594492,-0.750624,-0.288345,0.470880,-0.108461,0.044754,-35.384583,-31.159424,2.068359,,,,,,
1478503435.76,-1.113160,0.801173,2.889106,-1.313957,0.095112,1.975819,-0.624259,-0.718173,-0.307453,0.509254,-0.065884,0.084782,-38.378540,-28.081665,1.219482,,,,,,
1478503435.78,-1.103112,0.756882,2.880545,-1.235566,0.213228,1.771686,-0.648913,-0.686658,-0.327738,0.503543,-0.018893,0.062296,-38.378540,-28.081665,1.219482,,,,,,
1478503435.80,-1.092235,0.718640,2.872033,-1.112719,0.316552,1.434758,-0.668142,-0.658361,-0.346621,0.506933,-0.005152,0.085803,-39.277222,-26.429077,-0.213135,,,,,,
1478503435.82,-1.078968,0.688307,2.862487,-0.987525,0.348769,1.023436,-0.680780,-0.635231,-0.364721,0.509988,-0.034279,0.085408,-39.950562,-25.227661,-0.893799,,,,,,
1478503435.84,-1.065174,0.666282,2.851113,-0.882722,0.326844,0.605697,-0.687760,-0.618067,-0.380761,0.533295,-0.067266,0.105966,-40.849060,-23.875916,-1.801147,,,,,,
1478503435.86,-1.052775,0.651975,2.837850,-0.767108,0.119822,0.229815,-0.690598,-0.606758,-0.393598,0.563813,-0.081246,0.104734,-41.523621,-22.748779,-3.006958,,,,,,
1478503435.88,-1.045066,0.645716,2.823123,-0.603612,-0.176586,-0.187184,-0.690815,-0.601770,-0.400808,0.576954,-0.084021,0.120413,-41.523621,-22.748779,-3.006958,,,,,,
1478503435.90,-1.044459,0.650508,2.807540,-0.271383,-0.621054,-0.753124,-0.688070,-0.605591,-0.399773,0.525793,-0.093918,0.152306,-41.524170,-22.673157,-3.381958,,,,,,
1478503435.92,-1.054982,0.673762,2.793033,0.311943,-1.213451,-1.692163,-0.679803,-0.623930,-0.385460,0.351769,-0.309786,0.158256,-41.748291,-22.598633,-3.008667,,,,,,
